cycle,release_jitter_us,compute_us,response_us,deadline_miss
626,12.861,4730.368,4743.229,0
627,13.333,4701.695,4715.028,0
628,10.861,4682.910,4693.771,0
629,10.949,4676.446,4687.395,0
630,11.773,4682.367,4694.140,0
631,12.565,4691.135,4703.700,0
632,11.565,4683.391,4694.956,0
633,11.590,4683.070,4694.660,0
634,15.550,4764.000,4779.550,0
635,13.238,4688.190,4701.428,0
636,11.694,4736.608,4748.302,0
637,14.086,4691.423,4705.509,0
638,11.422,4673.022,4684.444,0
639,10.006,4670.942,4680.948,0
640,14.222,4696.447,4710.669,0
641,15.111,4706.847,4721.958,0
642,14.527,4692.670,4707.197,0
643,11.159,4674.782,4685.941,0
644,9.967,4681.790,4691.757,0
645,13.863,4769.665,4783.528,0
646,11.967,4735.456,4747.423,0
647,23.351,4772.833,4796.184,0
648,17.487,4727.360,4744.847,0
649,11.879,4693.343,4705.222,0
650,16.992,4698.526,4715.518,0
651,11.480,4684.478,4695.958,0
652,15.472,4701.023,4716.495,0
653,13.800,4677.854,4691.654,0
654,11.488,4676.478,4687.966,0
655,11.384,4678.750,4690.134,0
656,10.928,4674.654,4685.582,0
657,21.673,4776.928,4798.601,0
658,17.633,4748.384,4766.017,0
659,12.664,4708.768,4721.432,0
660,20.721,4812.098,4832.819,0
661,17.161,4752.704,4769.865,0
662,10.721,4699.711,4710.432,0
663,10.457,4683.038,4693.495,0
664,10.673,4679.006,4689.679,0
665,12.073,4678.878,4690.951,0
666,19.137,4712.096,4731.233,0
667,11.993,4698.591,4710.584,0
668,11.825,4689.215,4701.040,0
669,27.082,4802.690,4829.772,0
670,18.114,4740.960,4759.074,0
671,11.418,4710.207,4721.625,0
672,11.794,4694.751,4706.545,0
673,10.762,4682.526,4693.288,0
674,11.458,4679.486,4690.944,0
675,11.546,4686.559,4698.105,0
676,9.810,4675.551,4685.361,0
677,11.434,4671.839,4683.273,0
678,12.131,4676.350,4688.481,0
679,10.779,4680.542,4691.321,0
680,9.971,4675.230,4685.201,0
681,23.947,4866.660,4890.607,0
682,21.091,4793.890,4814.981,0
683,19.099,4772.225,4791.324,0
684,15.795,4725.568,4741.363,0
685,11.563,4681.695,4693.258,0
686,10.019,4709.568,4719.587,0
687,9.980,4701.118,4711.098,0
688,10.900,4675.902,4686.802,0
689,10.316,4673.470,4683.786,0
690,11.108,4676.478,4687.586,0
691,17.308,4710.111,4727.419,0
692,10.708,4764.193,4774.901,0
693,25.517,4786.625,4812.142,0
694,12.324,4710.528,4722.852,0
695,11.036,4690.431,4701.467,0
696,11.733,4690.782,4702.515,0
697,12.493,4681.022,4693.515,0
698,11.909,4684.830,4696.739,0
699,10.749,4678.750,4689.499,0
700,11.477,4671.358,4682.835,0
701,11.213,4669.374,4680.587,0
702,12.901,4675.486,4688.387,0
703,11.773,4671.998,4683.771,0
704,20.182,4745.632,4765.814,0
705,19.150,4792.225,4811.375,0
706,25.574,4932.805,4958.379,0
707,19.678,4801.282,4820.960,0
708,12.598,4709.407,4722.005,0
709,15.438,4706.783,4722.221,0
710,18.054,4714.080,4732.134,0
711,15.038,4721.600,4736.638,0
712,14.998,4713.152,4728.150,0
713,11.214,4689.599,4700.813,0
714,11.175,4679.326,4690.501,0
715,13.535,4680.478,4694.013,0
716,23.127,4780.161,4803.288,0
717,12.463,4730.752,4743.215,0
718,20.327,4782.817,4803.144,0
719,12.287,4705.375,4717.662,0
