cycle,release_jitter_us,compute_us,response_us,deadline_miss
502,29.878,6720.918,6750.796,0
503,26.410,6674.484,6700.894,0
504,64.799,6855.385,6920.184,0
505,71.187,7065.567,7136.754,0
506,66.087,6916.027,6982.114,0
507,48.090,6755.319,6803.409,0
508,59.439,6913.242,6972.681,0
509,54.306,6813.368,6867.674,0
510,65.719,6944.251,7009.970,0
511,52.842,6921.819,6974.661,0
512,30.526,6708.981,6739.507,0
513,30.065,6691.829,6721.894,0
514,27.269,6765.623,6792.892,0
515,35.353,6726.454,6761.807,0
516,35.405,6710.550,6745.955,0
517,24.193,6652.116,6676.309,0
518,32.117,6694.261,6726.378,0
519,37.225,6707.445,6744.670,0
520,29.149,6760.822,6789.971,0
521,66.450,6852.473,6918.923,0
522,64.198,6849.529,6913.727,0
523,66.138,7156.577,7222.715,0
524,59.373,6837.817,6897.190,0
525,59.649,6839.833,6899.482,0
526,26.004,6633.811,6659.815,0
527,63.401,6858.521,6921.922,0
528,25.564,6653.716,6679.280,0
529,17.232,6573.585,6590.817,0
530,19.588,6556.433,6576.021,0
531,22.296,6563.025,6585.321,0
532,19.852,6545.296,6565.148,0
533,21.248,6563.025,6584.273,0
534,58.036,7231.492,7289.528,0
535,62.408,6911.163,6973.571,0
536,67.261,6854.233,6921.494,0
537,74.353,6866.393,6940.746,0
538,25.987,6626.131,6652.118,0
539,19.255,6596.402,6615.657,0
540,20.811,6576.178,6596.989,0
541,19.839,6584.370,6604.209,0
542,22.419,6572.273,6594.692,0
543,24.071,6609.618,6633.689,0
544,15.930,6560.466,6576.396,0
545,29.455,6606.866,6636.321,0
546,27.139,6607.954,6635.093,0
547,15.158,6559.761,6574.919,0
548,18.154,6571.250,6589.404,0
549,20.158,6622.195,6642.353,0
550,70.003,6870.202,6940.205,0
551,28.646,6719.926,6748.572,0
552,18.682,6623.283,6641.965,0
553,18.286,6626.259,6644.545,0
554,24.066,6631.251,6655.317,0
555,41.014,6706.389,6747.403,0
556,21.002,6583.185,6604.187,0
557,20.702,6574.961,6595.663,0
558,26.258,6660.179,6686.437,0
559,12.773,6563.377,6576.150,0
560,15.385,6565.809,6581.194,0
561,41.966,6673.076,6715.042,0
562,17.825,6576.498,6594.323,0
563,35.381,6699.541,6734.922,0
564,24.777,6645.908,6670.685,0
565,18.461,6632.915,6651.376,0
566,36.913,6698.037,6734.950,0
567,29.349,6694.933,6724.282,0
568,36.825,6732.630,6769.455,0
569,50.861,6786.808,6837.669,0
570,34.017,6719.509,6753.526,0
571,38.485,6731.318,6769.803,0
572,16.232,6591.858,6608.090,0
573,22.332,6596.242,6618.574,0
574,16.048,6556.753,6572.801,0
575,55.973,6804.312,6860.285,0
576,31.352,6701.653,6733.005,0
577,16.588,6586.802,6603.390,0
578,21.024,6568.625,6589.649,0
579,25.684,6828.312,6853.996,0
580,30.728,6667.188,6697.916,0
581,34.268,6710.197,6744.465,0
582,44.048,6758.039,6802.087,0
583,24.900,6694.004,6718.904,0
