cycle,release_jitter_us,compute_us,response_us,deadline_miss
639,13.062,3999.511,4012.573,0
640,19.921,3987.224,4007.145,0
641,18.557,3981.687,4000.244,0
642,18.408,3984.151,4002.559,0
643,12.659,3989.560,4002.219,0
644,13.631,3995.351,4008.982,0
645,13.290,3986.680,3999.970,0
646,12.502,3953.270,3965.772,0
647,13.089,3963.447,3976.536,0
648,13.165,3948.886,3962.051,0
649,17.944,3969.879,3987.823,0
650,16.228,3950.486,3966.714,0
651,17.231,3942.966,3960.197,0
652,12.154,3946.583,3958.737,0
653,17.030,3923.477,3940.507,0
654,12.913,3939.702,3952.615,0
655,16.285,3928.949,3945.234,0
656,13.192,3938.806,3951.998,0
657,17.044,3938.838,3955.882,0
658,18.111,3935.318,3953.429,0
659,17.547,3967.894,3985.441,0
660,19.382,3948.406,3967.788,0
661,16.129,3953.879,3970.008,0
662,18.637,3938.870,3957.507,0
663,15.416,3940.438,3955.854,0
664,17.668,3936.630,3954.298,0
665,16.431,3941.174,3957.605,0
666,20.059,3942.646,3962.705,0
667,14.438,3957.559,3971.997,0
668,21.586,3944.950,3966.536,0
669,13.693,4051.385,4065.078,0
670,35.433,4066.778,4102.211,0
671,23.348,4013.944,4037.292,0
672,20.991,3987.896,4008.887,0
673,22.667,4043.065,4065.732,0
674,19.894,4013.913,4033.807,0
675,15.938,4012.632,4028.570,0
676,25.805,4052.410,4078.215,0
677,21.593,4009.112,4030.705,0
678,26.372,4034.201,4060.573,0
679,25.008,4059.097,4084.105,0
680,20.859,4024.665,4045.524,0
681,30.727,4086.586,4117.313,0
682,18.674,4017.944,4036.618,0
683,25.533,4066.746,4092.279,0
684,34.697,4112.507,4147.204,0
685,17.460,4021.817,4039.277,0
686,34.144,4094.491,4128.635,0
687,31.595,4100.795,4132.390,0
688,17.590,4009.464,4027.054,0
689,24.930,4075.194,4100.124,0
690,36.974,4102.107,4139.081,0
691,16.153,4008.344,4024.497,0
692,35.365,4113.659,4149.024,0
693,16.880,4018.424,4035.304,0
694,27.291,4090.875,4118.166,0
695,27.143,4054.393,4081.536,0
696,13.906,3974.775,3988.681,0
697,25.854,4087.610,4113.464,0
698,32.777,4075.514,4108.291,0
699,13.940,4006.104,4020.044,0
700,36.512,4113.115,4149.627,0
701,20.811,4022.841,4043.652,0
702,17.495,3993.623,4011.118,0
703,28.130,4085.467,4113.597,0
704,30.958,4050.457,4081.415,0
705,16.857,3973.367,3990.224,0
706,23.685,4070.393,4094.078,0
707,13.136,3968.567,3981.703,0
708,12.379,3956.119,3968.498,0
709,22.951,4057.689,4080.640,0
710,13.618,3984.215,3997.833,0
711,12.701,3987.064,3999.765,0
712,19.721,4020.889,4040.610,0
713,13.332,3958.295,3971.627,0
714,21.824,4055.129,4076.953,0
715,13.931,3971.959,3985.890,0
716,29.175,4015.320,4044.495,0
717,12.834,3971.895,3984.729,0
718,24.686,4022.136,4046.822,0
719,20.729,4015.704,4036.433,0
720,32.837,4030.489,4063.326,0
721,13.072,3972.343,3985.415,0
722,26.428,4026.776,4053.204,0
723,29.319,4039.257,4068.576,0
724,12.978,3959.607,3972.585,0
725,20.382,4016.792,4037.174,0
726,32.330,4036.793,4069.123,0
727,27.669,4018.264,4045.933,0
728,31.425,4043.065,4074.490,0
729,27.628,4032.921,4060.549,0
730,31.767,4050.554,4082.321,0
731,26.179,4023.480,4049.659,0
732,31.374,4040.729,4072.103,0
733,20.345,4022.393,4042.738,0
734,24.357,4031.129,4055.486,0
735,20.464,3997.528,4017.992,0
736,33.340,4033.625,4066.965,0
737,17.959,3956.151,3974.110,0
738,31.027,4031.961,4062.988,0
739,17.854,3965.879,3983.733,0
740,25.354,4021.560,4046.914,0
741,22.869,4035.257,4058.126,0
742,12.416,3977.591,3990.007,0
743,14.220,3975.671,3989.891,0
744,17.559,4033.657,4051.216,0
745,20.963,4019.288,4040.251,0
746,12.494,3969.847,3982.341,0
747,24.762,4045.337,4070.099,0
748,12.325,3990.231,4002.556,0
749,23.121,4050.809,4073.930,0
750,19.452,4014.040,4033.492,0
751,12.487,3952.759,3965.246,0
752,23.923,4047.545,4071.468,0
753,13.054,3996.344,4009.398,0
754,19.370,4040.409,4059.779,0
755,12.789,3983.543,3996.332,0
756,13.312,3942.774,3956.086,0
757,20.940,4060.090,4081.030,0
758,16.727,3991.352,4008.079,0
759,13.347,3982.519,3995.866,0
760,25.135,4034.040,4059.175,0
761,14.202,3954.230,3968.432,0
762,20.549,4058.106,4078.655,0
763,25.745,4042.585,4068.330,0
764,14.524,3972.983,3987.507,0
765,13.575,3996.824,4010.399,0
766,30.579,4039.513,4070.092,0
767,18.334,3979.672,3998.006,0
768,28.042,4030.233,4058.275,0
769,20.341,4014.137,4034.478,0
770,13.217,3949.878,3963.095,0
