cycle,release_jitter_us,compute_us,response_us,deadline_miss
358,10.524,3890.322,3900.846,0
359,10.753,3908.083,3918.836,0
360,10.822,3895.954,3906.776,0
361,10.923,3896.690,3907.613,0
362,10.032,3899.858,3909.890,0
363,10.613,3893.170,3903.783,0
364,11.034,3891.314,3902.348,0
365,9.983,3900.115,3910.098,0
366,10.340,3896.626,3906.966,0
367,12.713,3900.659,3913.372,0
368,10.542,3900.019,3910.561,0
369,12.659,3888.946,3901.605,0
370,11.992,3903.859,3915.851,0
371,11.645,3888.690,3900.335,0
372,12.035,3893.618,3905.653,0
373,11.015,3903.347,3914.362,0
374,9.804,3900.083,3909.887,0
375,11.186,3896.690,3907.876,0
376,11.255,3900.626,3911.881,0
377,10.716,3901.842,3912.558,0
378,10.689,3887.794,3898.483,0
379,10.246,3894.258,3904.504,0
380,9.931,3899.858,3909.789,0
381,10.992,3894.162,3905.154,0
382,11.157,3901.714,3912.871,0
383,11.866,3891.762,3903.628,0
384,10.207,3898.962,3909.169,0
385,9.860,3893.202,3903.062,0
386,9.801,3890.674,3900.475,0
387,11.182,3891.186,3902.368,0
388,10.547,3904.146,3914.693,0
389,10.872,3897.458,3908.330,0
390,11.453,3893.618,3905.071,0
391,10.498,3900.114,3910.612,0
392,9.799,3895.858,3905.657,0
393,10.892,3898.482,3909.374,0
394,10.353,3885.490,3895.843,0
395,10.006,3897.650,3907.656,0
396,10.459,3901.234,3911.693,0
397,10.464,3897.842,3908.306,0
398,10.917,3899.442,3910.359,0
399,11.338,3902.067,3913.405,0
400,10.639,3886.610,3897.249,0
401,10.740,3888.242,3898.982,0
402,10.297,3899.283,3909.580,0
403,11.166,3898.163,3909.329,0
404,10.435,3894.291,3904.726,0
405,11.208,3895.923,3907.131,0
406,10.445,3887.058,3897.503,0
407,10.194,3899.251,3909.445,0
408,11.352,3898.994,3910.346,0
409,10.397,3906.898,3917.295,0
410,10.274,3890.482,3900.756,0
411,11.687,3903.314,3915.001,0
412,11.980,3893.522,3905.502,0
413,10.929,3900.978,3911.907,0
414,10.742,3900.306,3911.048,0
415,10.619,3897.234,3907.853,0
416,10.464,3901.170,3911.634,0
417,11.237,3899.410,3910.647,0
418,12.234,3898.802,3911.036,0
419,10.095,3898.450,3908.545,0
420,13.108,3897.394,3910.502,0
421,10.969,3892.306,3903.275,0
422,10.718,3893.522,3904.240,0
423,11.683,3895.506,3907.189,0
424,11.880,3895.954,3907.834,0
425,10.861,3890.546,3901.407,0
426,11.186,3897.938,3909.124,0
427,10.679,3888.722,3899.401,0
428,10.140,3895.186,3905.326,0
429,11.393,3894.738,3906.131,0
430,11.270,3890.674,3901.944,0
431,11.243,3903.987,3915.230,0
432,11.408,3886.386,3897.794,0
433,10.421,3905.299,3915.720,0
434,10.010,3895.026,3905.036,0
435,12.287,3882.642,3894.929,0
436,11.492,3898.259,3909.751,0
437,11.113,3902.867,3913.980,0
438,10.798,3890.034,3900.832,0
439,9.907,3897.395,3907.302,0
440,10.552,3893.267,3903.819,0
441,11.229,3896.211,3907.440,0
442,11.331,3893.458,3904.789,0
443,11.208,3889.682,3900.890,0
444,11.565,3894.034,3905.599,0
445,10.514,3895.602,3906.116,0
446,10.263,3901.586,3911.849,0
447,10.908,3900.274,3911.182,0
448,11.009,3889.490,3900.499,0
449,10.758,3901.778,3912.536,0
450,11.787,3906.834,3918.621,0
451,10.800,3892.466,3903.266,0
452,10.549,3904.018,3914.567,0
453,10.650,3899.218,3909.868,0
454,10.783,3903.538,3914.321,0
455,10.820,3895.634,3906.454,0
456,10.601,3894.930,3905.531,0
457,11.054,3897.650,3908.704,0
458,10.259,3903.410,3913.669,0
459,11.864,3887.698,3899.562,0
460,10.749,3891.506,3902.255,0
461,11.298,3910.803,3922.101,0
462,10.599,3894.482,3905.081,0
463,10.252,3895.538,3905.790,0
464,10.353,3890.258,3900.611,0
465,9.942,3893.138,3903.080,0
466,10.075,3897.394,3907.469,0
467,10.464,3897.554,3908.018,0
468,11.237,3893.138,3904.375,0
469,10.506,3890.162,3900.668,0
470,10.479,3900.691,3911.170,0
471,10.932,3896.403,3907.335,0
472,10.553,3904.019,3914.572,0
473,11.102,3903.315,3914.417,0
474,11.235,3894.963,3906.198,0
475,11.240,3906.515,3917.755,0
476,10.061,3894.387,3904.448,0
477,11.123,3896.562,3907.685,0
478,10.424,3899.698,3910.122,0
479,10.941,3900.786,3911.727,0
480,10.306,3893.874,3904.180,0
481,11.111,3901.618,3912.729,0
482,10.764,3892.434,3903.198,0
483,10.673,3896.338,3907.011,0
484,10.550,3897.426,3907.976,0
485,9.723,3898.962,3908.685,0
486,9.920,3889.362,3899.282,0
487,9.669,3901.010,3910.679,0
488,10.314,3894.386,3904.700,0
489,10.671,3896.978,3907.649,0
490,10.132,3890.642,3900.774,0
491,10.905,3892.882,3903.787,0
492,11.230,3894.834,3906.064,0
493,10.371,3887.282,3897.653,0
494,10.088,3902.130,3912.218,0
495,12.109,3896.082,3908.191,0
496,10.994,3895.922,3906.916,0
497,9.975,3891.506,3901.481,0
498,10.300,3901.522,3911.822,0
499,10.625,3903.122,3913.747,0
500,10.758,3892.114,3902.872,0
501,10.571,3894.994,3905.565,0
502,10.768,3896.658,3907.426,0
503,10.229,3910.675,3920.904,0
504,11.290,3906.227,3917.517,0
505,10.943,3892.850,3903.793,0
506,10.436,3900.883,3911.319,0
507,11.049,3903.475,3914.524,0
508,9.966,3906.099,3916.065,0
509,11.315,3900.787,3912.102,0
510,11.096,3902.227,3913.323,0
511,11.325,3891.347,3902.672,0
512,10.755,3895.762,3906.517,0
513,11.272,3901.394,3912.666,0
514,11.085,3896.402,3907.487,0
515,9.426,3900.978,3910.404,0
516,11.607,3900.466,3912.073,0
517,10.140,3894.290,3904.430,0
518,11.361,3897.426,3908.787,0
519,12.134,3902.962,3915.096,0
520,10.795,3891.858,3902.653,0
521,10.672,3896.850,3907.522,0
522,10.325,3894.130,3904.455,0
523,10.554,3895.282,3905.836,0
524,10.207,3900.594,3910.801,0
525,12.036,3898.322,3910.358,0
526,12.041,3897.330,3909.371,0
527,9.838,3899.186,3909.024,0
528,11.443,3890.034,3901.477,0
529,11.960,3892.434,3904.394,0
530,10.173,3900.370,3910.543,0
531,10.754,3895.474,3906.228,0
532,10.503,3901.362,3911.865,0
533,9.868,3896.818,3906.686,0
534,10.513,3890.706,3901.219,0
535,10.550,3889.842,3900.392,0
536,10.331,3888.786,3899.117,0
537,11.680,3889.650,3901.330,0
538,9.861,3887.954,3897.815,0
539,10.026,3899.443,3909.469,0
540,10.319,3897.266,3907.585,0
541,10.804,3894.898,3905.702,0
542,10.777,3899.315,3910.092,0
543,11.198,3897.043,3908.241,0
544,10.819,3900.083,3910.902,0
545,9.864,3891.922,3901.786,0
546,10.573,3892.947,3903.520,0
547,10.354,3901.491,3911.845,0
548,10.008,3892.050,3902.058,0
549,11.773,3896.978,3908.751,0
550,11.170,3897.170,3908.340,0
551,10.631,3902.578,3913.209,0
552,10.316,3898.450,3908.766,0
553,10.641,3906.450,3917.091,0
554,9.974,3891.538,3901.512,0
555,12.347,3896.594,3908.941,0
556,10.624,3898.162,3908.786,0
557,9.701,3898.514,3908.215,0
558,11.146,3898.802,3909.948,0
559,10.703,3900.722,3911.425,0
560,9.844,3884.210,3894.054,0
561,11.641,3890.802,3902.443,0
562,10.942,3906.642,3917.584,0
563,11.331,3893.938,3905.269,0
564,11.176,3903.058,3914.234,0
565,11.117,3899.090,3910.207,0
566,9.842,3898.930,3908.772,0
567,10.743,3897.682,3908.425,0
568,10.716,3891.698,3902.414,0
569,9.889,3888.754,3898.643,0
570,10.438,3893.778,3904.216,0
571,10.859,3897.714,3908.573,0
572,10.448,3900.915,3911.363,0
573,12.757,3892.434,3905.191,0
574,11.578,3902.099,3913.677,0
575,10.751,3905.043,3915.794,0
576,11.172,3896.371,3907.543,0
577,10.537,3892.690,3903.227,0
578,10.766,3904.371,3915.137,0
579,11.603,3896.435,3908.038,0
580,10.808,3892.754,3903.562,0
581,10.109,3907.219,3917.328,0
582,10.850,3890.995,3901.845,0
583,11.016,3896.946,3907.962,0
584,9.933,3895.826,3905.759,0
585,11.026,3902.258,3913.284,0
586,11.255,3894.386,3905.641,0
587,10.108,3895.378,3905.486,0
588,12.257,3892.018,3904.275,0
589,11.238,3897.746,3908.984,0
590,10.731,3899.026,3909.757,0
591,10.096,3897.522,3907.618,0
592,10.933,3893.170,3904.103,0
593,9.850,3893.650,3903.500,0
594,10.463,3898.578,3909.041,0
595,10.884,3891.890,3902.774,0
596,10.953,3889.234,3900.187,0
597,11.086,3887.346,3898.432,0
598,10.835,3893.394,3904.229,0
599,10.840,3900.306,3911.146,0
600,11.837,3899.314,3911.151,0
601,10.274,3895.858,3906.132,0
602,10.535,3891.602,3902.137,0
603,10.476,3896.242,3906.718,0
604,10.289,3894.098,3904.387,0
605,10.070,3900.850,3910.920,0
606,11.387,3900.338,3911.725,0
607,11.776,3893.810,3905.586,0
608,11.653,3897.426,3909.079,0
609,10.122,3892.306,3902.428,0
610,11.887,3897.907,3909.794,0
611,10.420,3899.027,3909.447,0
612,10.777,3896.979,3907.756,0
613,9.950,3900.819,3910.769,0
614,10.115,3898.451,3908.566,0
615,10.248,3890.738,3900.986,0
616,10.221,3895.379,3905.600,0
617,9.490,3899.571,3909.061,0
618,11.383,3890.931,3902.314,0
619,10.237,3890.289,3900.526,0
620,10.114,3891.954,3902.068,0
621,11.431,3905.202,3916.633,0
622,9.740,3893.330,3903.070,0
623,10.481,3902.450,3912.931,0
