cycle,release_jitter_us,compute_us,response_us,deadline_miss
464,18.550,3971.831,3990.381,0
465,21.153,3964.535,3985.688,0
466,17.069,3963.926,3980.995,0
467,18.456,3961.815,3980.271,0
468,18.916,3952.278,3971.194,0
469,18.255,3951.030,3969.285,0
470,19.035,3960.150,3979.185,0
471,21.318,3973.623,3994.941,0
472,20.177,3980.088,4000.265,0
473,19.005,3955.126,3974.131,0
474,19.048,3977.783,3996.831,0
475,20.084,3981.335,4001.419,0
476,17.023,3952.886,3969.909,0
477,19.691,3965.526,3985.217,0
478,23.734,3970.743,3994.477,0
479,22.337,3960.503,3982.840,0
480,20.781,3976.215,3996.996,0
481,13.560,3961.303,3974.863,0
482,16.164,3951.350,3967.514,0
483,22.575,3980.247,4002.822,0
484,14.042,3960.695,3974.737,0
485,14.502,3948.022,3962.524,0
486,13.105,3948.919,3962.024,0
487,13.149,3943.926,3957.075,0
488,13.256,3962.551,3975.807,0
489,13.428,3944.630,3958.058,0
490,13.055,3948.854,3961.909,0
491,19.819,3972.375,3992.194,0
492,17.398,3955.542,3972.940,0
493,14.017,3952.407,3966.424,0
494,18.797,3973.399,3992.196,0
495,12.600,3939.702,3952.302,0
496,20.196,3982.039,4002.235,0
497,22.287,3981.528,4003.815,0
498,20.379,3971.287,3991.666,0
499,14.854,3954.966,3969.820,0
500,13.649,3953.047,3966.696,0
501,14.301,3940.886,3955.187,0
502,13.448,3954.807,3968.255,0
503,14.292,3946.070,3960.362,0
504,12.735,3946.870,3959.605,0
505,14.059,3949.654,3963.713,0
506,12.054,3949.814,3961.868,0
507,14.370,3950.870,3965.240,0
508,16.621,3969.207,3985.828,0
509,16.601,3954.838,3971.439,0
510,14.628,3961.943,3976.571,0
511,14.863,3968.503,3983.366,0
512,15.387,3954.518,3969.905,0
513,14.502,3972.247,3986.749,0
514,13.330,3954.934,3968.264,0
515,14.749,3949.302,3964.051,0
516,13.577,3948.310,3961.887,0
517,14.836,3966.071,3980.907,0
518,11.616,3949.110,3960.726,0
519,13.931,3954.006,3967.937,0
520,18.103,3957.046,3975.149,0
521,19.266,3965.271,3984.537,0
522,19.533,3976.312,3995.845,0
523,14.809,3955.542,3970.351,0
524,20.900,3976.951,3997.851,0
525,21.744,3967.927,3989.671,0
526,12.763,3936.086,3948.849,0
527,18.663,3966.966,3985.629,0
528,20.786,3983.191,4003.977,0
529,20.254,3957.142,3977.396,0
530,18.601,3976.855,3995.456,0
531,14.996,3958.967,3973.963,0
532,19.360,3955.478,3974.838,0
533,13.227,3949.911,3963.138,0
534,20.631,3982.423,4003.054,0
535,20.770,3970.455,3991.225,0
536,13.678,3953.270,3966.948,0
537,18.809,3968.375,3987.184,0
538,20.133,3971.831,3991.964,0
539,12.368,3952.694,3965.062,0
540,22.012,3980.791,4002.803,0
541,13.639,3958.870,3972.509,0
542,15.730,3961.463,3977.193,0
543,19.838,3961.239,3981.077,0
544,20.841,3973.751,3994.592,0
545,19.253,3963.703,3982.956,0
546,19.680,3974.871,3994.551,0
547,20.492,3966.391,3986.883,0
548,17.719,3955.671,3973.390,0
549,20.227,3949.494,3969.721,0
550,18.958,3956.503,3975.461,0
