cycle,release_jitter_us,compute_us,response_us,deadline_miss
428,10.402,6762.399,6772.801,0
429,11.325,6762.880,6774.205,0
430,10.841,6758.591,6769.432,0
431,10.356,6764.160,6774.516,0
432,10.416,6745.183,6755.599,0
433,9.771,6754.592,6764.363,0
434,10.247,6759.071,6769.318,0
435,10.594,6754.431,6765.025,0
436,9.693,6750.272,6759.965,0
437,9.817,6755.263,6765.080,0
438,10.356,6753.344,6763.700,0
439,10.768,6750.719,6761.487,0
440,10.763,6763.808,6774.571,0
441,11.015,6753.215,6764.230,0
442,9.538,6746.847,6756.385,0
443,10.654,6755.583,6766.237,0
444,10.969,6757.664,6768.633,0
445,11.285,6757.343,6768.628,0
446,9.424,6755.679,6765.103,0
447,11.308,6750.623,6761.931,0
448,9.831,6749.567,6759.398,0
449,9.954,6751.808,6761.762,0
450,11.742,6758.015,6769.757,0
451,10.169,6754.848,6765.017,0
452,10.325,6751.199,6761.524,0
453,10.608,6758.592,6769.200,0
454,11.244,6753.087,6764.331,0
455,12.135,6755.456,6767.591,0
456,10.147,6756.639,6766.786,0
457,10.814,6756.448,6767.262,0
458,10.170,6758.623,6768.793,0
459,10.837,6754.143,6764.980,0
460,9.584,6757.440,6767.024,0
461,11.628,6753.663,6765.291,0
462,10.183,6760.224,6770.407,0
463,10.659,6763.104,6773.763,0
464,11.006,6759.008,6770.014,0
465,10.298,6751.583,6761.881,0
466,10.453,6759.712,6770.165,0
467,12.017,6750.015,6762.032,0
468,9.996,6741.151,6751.147,0
469,9.832,6753.183,6763.015,0
470,11.075,6751.039,6762.114,0
471,10.110,6751.104,6761.214,0
472,11.834,6749.535,6761.369,0
473,11.093,6760.608,6771.701,0
474,10.449,6754.303,6764.752,0
475,11.116,6763.328,6774.444,0
476,11.080,6767.200,6778.280,0
477,11.235,6752.032,6763.267,0
478,10.911,6744.575,6755.486,0
479,12.186,6746.175,6758.361,0
480,10.870,6761.439,6772.309,0
481,10.769,6772.992,6783.761,0
482,11.821,6762.559,6774.380,0
483,10.504,6766.272,6776.776,0
484,11.395,6767.072,6778.467,0
485,10.527,6768.160,6778.687,0
486,10.874,6770.016,6780.890,0
487,10.614,6762.560,6773.174,0
488,10.449,6760.928,6771.377,0
489,11.085,6757.471,6768.556,0
490,11.976,6757.920,6769.896,0
491,10.212,6758.783,6768.995,0
492,10.879,6760.896,6771.775,0
493,10.875,6757.087,6767.962,0
494,10.550,6758.208,6768.758,0
495,11.153,6764.096,6775.249,0
496,10.317,6765.632,6775.949,0
497,10.472,6773.728,6784.200,0
498,21.380,6808.449,6829.829,0
499,11.583,6817.282,6828.865,0
500,10.555,6766.912,6777.467,0
501,10.774,6774.176,6784.950,0
502,10.706,6761.375,6772.081,0
503,10.733,6754.656,6765.389,0
504,11.593,6757.535,6769.128,0
505,9.732,6767.648,6777.380,0
506,10.784,6762.079,6772.863,0
507,10.427,6762.976,6773.403,0
508,10.742,6748.864,6759.606,0
509,10.482,6756.191,6766.673,0
510,10.221,6763.136,6773.357,0
511,10.953,6755.999,6766.952,0
512,10.852,6764.064,6774.916,0
513,11.232,6755.487,6766.719,0
514,9.851,6749.503,6759.354,0
515,10.487,6757.119,6767.606,0
516,10.706,6761.344,6772.050,0
517,9.998,6774.112,6784.110,0
518,9.705,6756.544,6766.249,0
519,11.300,6753.152,6764.452,0
520,10.368,6761.120,6771.488,0
521,10.427,6759.136,6769.563,0
522,10.263,6762.048,6772.311,0
523,9.042,6759.136,6768.178,0
524,10.862,6754.015,6764.877,0
525,11.209,6764.448,6775.657,0
526,11.013,6748.991,6760.004,0
527,11.584,6762.496,6774.080,0
528,10.396,6752.447,6762.843,0
529,9.911,6758.176,6768.087,0
530,10.290,6753.600,6763.890,0
531,11.598,6759.072,6770.670,0
532,10.153,6758.400,6768.553,0
533,10.821,6752.543,6763.364,0
534,11.328,6758.368,6769.696,0
535,10.844,6760.447,6771.291,0
536,10.583,6758.656,6769.239,0
537,10.547,6754.271,6764.818,0
538,10.670,6757.792,6768.462,0
539,11.594,6753.183,6764.777,0
540,10.757,6749.023,6759.780,0
541,10.336,6763.424,6773.760,0
542,10.364,6751.711,6762.075,0
543,10.231,6762.656,6772.887,0
544,9.907,6760.255,6770.162,0
545,11.150,6758.368,6769.518,0
546,11.082,6751.967,6763.049,0
547,10.469,6755.808,6766.277,0
548,11.201,6761.087,6772.288,0
549,11.068,6754.623,6765.691,0
550,11.511,6767.488,6778.999,0
551,11.475,6758.271,6769.746,0
552,10.638,6756.416,6767.054,0
553,10.570,6764.480,6775.050,0
554,11.621,6757.568,6769.189,0
555,11.393,6761.503,6772.896,0
556,10.140,6752.063,6762.203,0
557,11.224,6759.615,6770.839,0
558,10.963,6751.679,6762.642,0
559,10.158,6764.896,6775.054,0
560,9.802,6754.623,6764.425,0
561,12.005,6760.192,6772.197,0
562,10.209,6757.343,6767.552,0
563,11.420,6759.392,6770.812,0
564,11.224,6762.847,6774.071,0
565,10.387,6756.032,6766.419,0
566,10.063,6764.511,6774.574,0
567,11.434,6750.111,6761.545,0
568,10.053,6761.152,6771.205,0
569,10.337,6756.287,6766.624,0
570,11.388,6752.064,6763.452,0
571,10.744,6768.800,6779.544,0
572,10.419,6752.672,6763.091,0
573,10.543,6766.592,6777.135,0
574,10.698,6747.551,6758.249,0
575,11.174,6752.927,6764.101,0
576,10.273,6746.175,6756.448,0
577,10.717,6769.055,6779.772,0
578,10.776,6761.440,6772.216,0
579,10.515,6754.336,6764.851,0
580,10.063,6764.992,6775.055,0
581,11.498,6752.864,6764.362,0
582,10.246,6762.943,6773.189,0
583,9.825,6753.600,6763.425,0
584,11.357,6764.639,6775.996,0
585,11.064,6761.184,6772.248,0
586,9.396,6753.791,6763.187,0
587,10.927,6761.408,6772.335,0
588,10.154,6752.448,6762.602,0
589,10.534,6761.536,6772.070,0
590,10.689,6754.144,6764.833,0
591,10.877,6754.623,6765.500,0
592,10.136,6757.792,6767.928,0
593,10.516,6758.367,6768.883,0
594,10.095,6758.400,6768.495,0
595,11.275,6759.103,6770.378,0
596,10.566,6753.631,6764.197,0
597,9.985,6757.856,6767.841,0
598,10.141,6748.095,6758.236,0
599,10.392,6758.528,6768.920,0
600,10.740,6762.976,6773.716,0
601,11.599,6768.096,6779.695,0
602,10.603,6765.247,6775.850,0
603,11.174,6757.056,6768.230,0
604,10.306,6758.399,6768.705,0
605,11.869,6753.856,6765.725,0
606,10.201,6751.935,6762.136,0
607,9.012,6768.576,6777.588,0
608,10.351,6765.504,6775.855,0
609,10.667,6770.560,6781.227,0
610,9.734,6751.584,6761.318,0
611,10.626,6763.455,6774.081,0
612,10.717,6756.640,6767.357,0
613,10.617,6764.479,6775.096,0
614,12.116,6759.264,6771.380,0
615,10.448,6756.767,6767.215,0
616,10.091,6759.744,6769.835,0
617,10.598,6757.856,6768.454,0
618,10.146,6757.567,6767.713,0
619,10.077,6756.608,6766.685,0
620,10.169,6747.135,6757.304,0
621,11.700,6764.832,6776.532,0
622,9.840,6763.711,6773.551,0
623,10.763,6759.744,6770.507,0
624,10.727,6757.343,6768.070,0
625,10.018,6763.520,6773.538,0
626,10.109,6757.344,6767.453,0
627,10.905,6754.815,6765.720,0
628,9.844,6758.112,6767.956,0
629,10.928,6756.223,6767.151,0
630,10.539,6753.792,6764.331,0
631,10.343,6764.255,6774.598,0
632,11.106,6750.015,6761.121,0
633,10.430,6753.535,6763.965,0
634,10.233,6751.295,6761.528,0
635,10.836,6756.480,6767.316,0
636,9.360,6755.103,6764.463,0
637,10.027,6763.456,6773.483,0
638,11.367,6755.487,6766.854,0
639,10.882,6748.863,6759.745,0
640,10.142,6751.999,6762.141,0
