cycle,release_jitter_us,compute_us,response_us,deadline_miss
563,10.284,3931.828,3942.112,0
564,10.995,3916.692,3927.687,0
565,10.682,3921.492,3932.174,0
566,9.921,3920.244,3930.165,0
567,10.440,3921.332,3931.772,0
568,9.935,3919.475,3929.410,0
569,9.910,3920.243,3930.153,0
570,11.581,3925.363,3936.944,0
571,10.532,3925.939,3936.471,0
572,10.986,3915.028,3926.014,0
573,12.625,3920.084,3932.709,0
574,10.680,3918.388,3929.068,0
575,10.495,3923.924,3934.419,0
576,11.686,3920.148,3931.834,0
577,13.741,3919.860,3933.601,0
578,11.988,3913.971,3925.959,0
579,10.395,3921.459,3931.854,0
580,10.658,3919.987,3930.645,0
581,10.889,3917.139,3928.028,0
582,10.447,3920.884,3931.331,0
583,12.022,3916.180,3928.202,0
584,11.101,3920.180,3931.281,0
585,10.852,3920.404,3931.256,0
586,10.027,3920.340,3930.367,0
587,9.490,3917.268,3926.758,0
588,11.737,3920.340,3932.077,0
589,11.488,3915.635,3927.123,0
590,10.055,3920.403,3930.458,0
591,11.406,3907.635,3919.041,0
592,10.229,3912.307,3922.536,0
593,12.796,3916.915,3929.711,0
594,10.850,3914.580,3925.430,0
595,10.985,3922.292,3933.277,0
596,10.128,3912.180,3922.308,0
597,11.607,3914.964,3926.571,0
598,12.766,3923.828,3936.594,0
599,10.597,3921.300,3931.897,0
600,11.884,3913.459,3925.343,0
601,11.891,3923.635,3935.526,0
602,10.938,3917.491,3928.429,0
603,10.977,3921.043,3932.020,0
604,10.855,3923.604,3934.459,0
605,10.830,3915.028,3925.858,0
606,10.741,3916.596,3927.337,0
607,12.220,3917.684,3929.904,0
608,10.563,3924.372,3934.935,0
609,12.682,3917.108,3929.790,0
610,10.897,3909.907,3920.804,0
611,10.872,3921.235,3932.107,0
612,10.175,3912.819,3922.994,0
613,10.214,3917.907,3928.121,0
614,11.725,3919.891,3931.616,0
615,11.699,3910.452,3922.151,0
616,11.194,3914.996,3926.190,0
617,9.889,3911.828,3921.717,0
618,10.216,3916.308,3926.524,0
619,10.383,3925.012,3935.395,0
620,12.246,3933.364,3945.610,0
621,11.165,3912.979,3924.144,0
622,11.524,3916.083,3927.607,0
623,10.699,3911.731,3922.430,0
624,11.442,3920.147,3931.589,0
625,11.833,3917.875,3929.708,0
626,10.847,3908.980,3919.827,0
627,11.206,3917.556,3928.762,0
628,12.109,3913.204,3925.313,0
629,10.804,3921.332,3932.136,0
630,11.259,3923.316,3934.575,0
631,12.482,3917.684,3930.166,0
632,10.793,3921.684,3932.477,0
633,11.376,3919.603,3930.979,0
634,11.159,3906.707,3917.866,0
635,10.078,3911.219,3921.297,0
636,11.077,3921.747,3932.824,0
637,11.147,3920.180,3931.327,0
638,10.290,3916.852,3927.142,0
639,10.713,3909.140,3919.853,0
640,10.336,3904.755,3915.091,0
