cycle,release_jitter_us,compute_us,response_us,deadline_miss
624,9.729,3891.934,3901.663,0
625,9.990,3891.038,3901.028,0
626,10.826,3888.575,3899.401,0
627,9.391,3882.815,3892.206,0
628,9.972,3887.967,3897.939,0
629,11.001,3883.295,3894.296,0
630,10.238,3891.103,3901.341,0
631,10.435,3895.295,3905.730,0
632,10.280,3887.102,3897.382,0
633,10.925,3881.886,3892.811,0
634,9.266,3879.710,3888.976,0
635,10.231,3879.934,3890.165,0
636,11.004,3888.510,3899.514,0
637,10.401,3881.502,3891.903,0
638,10.566,3887.006,3897.572,0
639,11.371,3890.782,3902.153,0
640,9.456,3881.566,3891.022,0
641,10.101,3893.182,3903.283,0
642,11.130,3888.062,3899.192,0
643,9.759,3902.366,3912.125,0
644,11.076,3896.670,3907.746,0
645,10.409,3882.910,3893.319,0
646,9.581,3885.855,3895.436,0
647,10.706,3884.575,3895.281,0
648,9.687,3882.015,3891.702,0
649,10.620,3888.191,3898.811,0
650,10.785,3884.479,3895.264,0
651,10.758,3893.439,3904.197,0
652,9.771,3885.694,3895.465,0
653,10.672,3890.399,3901.071,0
654,9.973,3890.846,3900.819,0
655,10.746,3891.166,3901.912,0
656,9.663,3893.950,3903.613,0
657,11.172,3885.502,3896.674,0
658,10.504,3890.559,3901.063,0
659,10.285,3882.622,3892.907,0
660,10.194,3890.591,3900.785,0
661,9.303,3898.335,3907.638,0
662,10.076,3885.854,3895.930,0
663,11.009,3894.718,3905.727,0
664,10.182,3890.206,3900.388,0
665,9.739,3884.478,3894.217,0
666,10.383,3878.686,3889.069,0
667,9.940,3889.823,3899.763,0
668,10.105,3888.895,3899.000,0
669,10.014,3900.831,3910.845,0
670,9.283,3904.575,3913.858,0
671,9.832,3882.750,3892.582,0
672,9.805,3881.726,3891.531,0
673,10.994,3888.126,3899.120,0
674,9.782,3894.943,3904.725,0
675,11.035,3884.767,3895.802,0
676,9.920,3885.854,3895.774,0
677,10.821,3885.374,3896.195,0
678,9.482,3888.574,3898.056,0
679,9.711,3887.646,3897.357,0
680,9.620,3887.710,3897.330,0
681,11.193,3885.566,3896.759,0
682,9.917,3888.607,3898.524,0
683,10.466,3893.471,3903.937,0
684,10.215,3891.935,3902.150,0
685,9.580,3877.566,3887.146,0
686,10.737,3889.022,3899.759,0
687,10.038,3889.374,3899.412,0
688,9.275,3893.502,3902.777,0
689,10.944,3889.150,3900.094,0
690,10.212,3885.983,3896.195,0
691,10.729,3888.895,3899.624,0
692,10.862,3885.630,3896.492,0
693,10.771,3876.734,3887.505,0
694,9.752,3885.918,3895.670,0
695,10.813,3891.166,3901.979,0
696,9.666,3882.718,3892.384,0
697,10.375,3890.526,3900.901,0
698,10.987,3886.719,3897.706,0
699,10.960,3881.918,3892.878,0
700,10.709,3890.527,3901.236,0
701,10.458,3883.742,3894.200,0
702,11.455,3878.078,3889.533,0
703,9.796,3892.798,3902.594,0
704,10.537,3890.430,3900.967,0
705,10.446,3887.998,3898.444,0
706,9.906,3888.959,3898.865,0
707,13.911,3890.975,3904.886,0
708,11.164,3897.983,3909.147,0
709,9.921,3885.630,3895.551,0
710,10.278,3898.367,3908.645,0
711,9.579,3893.726,3903.305,0
712,9.200,3891.326,3900.526,0
713,10.069,3873.533,3883.602,0
714,9.593,3884.927,3894.520,0
715,10.366,3888.575,3898.941,0
716,10.115,3883.070,3893.185,0
717,10.728,3879.070,3889.798,0
718,10.349,3879.006,3889.355,0
719,11.730,3896.062,3907.792,0
720,9.847,3888.030,3897.877,0
721,10.588,3899.326,3909.914,0
722,10.176,3886.207,3896.383,0
723,10.629,3892.895,3903.524,0
724,10.666,3885.822,3896.488,0
725,10.543,3893.278,3903.821,0
726,9.876,3894.366,3904.242,0
727,9.913,3881.374,3891.287,0
728,10.110,3882.942,3893.052,0
729,10.210,3884.959,3895.169,0
730,9.095,3887.007,3896.102,0
731,10.092,3874.526,3884.618,0
732,9.713,3892.319,3902.032,0
733,10.006,3884.862,3894.868,0
734,11.227,3889.022,3900.249,0
735,10.976,3878.046,3889.022,0
736,10.341,3885.630,3895.971,0
737,9.961,3884.191,3894.152,0
738,9.934,3892.671,3902.605,0
739,10.419,3893.055,3903.474,0
740,10.360,3889.982,3900.342,0
741,10.941,3893.726,3904.667,0
742,10.210,3894.078,3904.288,0
743,10.727,3895.710,3906.437,0
744,9.708,3886.974,3896.682,0
745,10.320,3885.119,3895.439,0
746,10.229,3887.423,3897.652,0
747,9.978,3887.775,3897.753,0
748,9.887,3896.415,3906.302,0
749,9.732,3891.998,3901.730,0
750,9.737,3890.590,3900.327,0
751,10.574,3886.046,3896.620,0
752,10.003,3888.478,3898.481,0
753,11.191,3893.183,3904.374,0
754,10.876,3887.262,3898.138,0
755,9.441,3890.558,3899.999,0
756,9.510,3883.102,3892.612,0
757,10.795,3890.654,3901.449,0
758,10.671,3882.079,3892.750,0
759,10.228,3889.535,3899.763,0
760,10.297,3890.238,3900.535,0
761,11.102,3889.854,3900.956,0
762,9.699,3893.118,3902.817,0
763,10.279,3891.647,3901.926,0
764,11.724,3892.735,3904.459,0
765,10.801,3890.238,3901.039,0
766,9.430,3891.038,3900.468,0
767,10.779,3889.950,3900.729,0
768,11.199,3890.431,3901.630,0
769,11.268,3889.183,3900.451,0
770,10.057,3889.982,3900.039,0
