cycle,release_jitter_us,compute_us,response_us,deadline_miss
352,11.394,3887.442,3898.836,0
353,11.977,3892.242,3904.219,0
354,10.863,3891.731,3902.594,0
355,10.838,3891.155,3901.993,0
356,11.837,3891.635,3903.472,0
357,11.812,3887.346,3899.158,0
358,10.922,3889.139,3900.061,0
359,10.961,3884.691,3895.652,0
360,11.032,3894.803,3905.835,0
361,10.751,3883.922,3894.673,0
362,11.558,3874.098,3885.656,0
363,10.700,3884.819,3895.519,0
364,10.515,3894.515,3905.030,0
365,11.578,3871.794,3883.372,0
366,11.681,3886.962,3898.643,0
367,10.247,3886.163,3896.410,0
368,11.278,3888.115,3899.393,0
369,10.741,3888.403,3899.144,0
370,10.492,3881.522,3892.014,0
371,10.498,3877.875,3888.373,0
372,11.049,3887.123,3898.172,0
373,11.344,3886.419,3897.763,0
374,12.087,3884.018,3896.105,0
375,11.806,3888.274,3900.080,0
376,11.652,3884.179,3895.831,0
377,11.851,3892.915,3904.766,0
378,12.306,3887.506,3899.812,0
379,12.121,3883.698,3895.819,0
380,12.447,3883.699,3896.146,0
381,13.126,3882.963,3896.089,0
382,11.501,3890.451,3901.952,0
383,11.860,3889.042,3900.902,0
384,11.034,3885.235,3896.269,0
385,11.969,3885.011,3896.980,0
386,12.200,3879.954,3892.154,0
387,11.535,3873.170,3884.705,0
388,10.101,3879.219,3889.320,0
389,10.876,3884.019,3894.895,0
390,11.555,3882.578,3894.133,0
391,11.434,3886.290,3897.724,0
392,12.081,3875.346,3887.427,0
393,10.999,3889.491,3900.490,0
394,10.974,3881.202,3892.176,0
395,12.325,3881.042,3893.367,0
396,11.884,3877.074,3888.958,0
397,10.898,3884.051,3894.949,0
398,11.033,3886.003,3897.036,0
399,10.208,3882.098,3892.306,0
400,12.039,3892.146,3904.185,0
401,10.733,3884.627,3895.360,0
402,11.892,3875.859,3887.751,0
403,11.355,3891.571,3902.926,0
404,11.170,3885.138,3896.308,0
405,11.913,3886.962,3898.875,0
406,10.607,3891.347,3901.954,0
407,10.870,3882.547,3893.417,0
408,10.813,3883.826,3894.639,0
409,11.268,3885.490,3896.758,0
410,10.666,3884.819,3895.485,0
411,11.153,3885.427,3896.580,0
412,10.616,3872.946,3883.562,0
413,10.431,3884.850,3895.281,0
414,11.333,3876.211,3887.544,0
415,10.764,3886.451,3897.215,0
416,11.795,3890.131,3901.926,0
417,11.418,3894.195,3905.613,0
418,11.201,3888.050,3899.251,0
419,12.487,3880.115,3892.602,0
420,11.182,3876.914,3888.096,0
421,10.869,3878.194,3889.063,0
422,11.388,3882.290,3893.678,0
423,10.146,3877.683,3887.829,0
424,10.441,3884.243,3894.684,0
425,11.344,3879.378,3890.722,0
426,11.255,3874.034,3885.289,0
427,13.566,3889.810,3903.376,0
