cycle,release_jitter_us,compute_us,response_us,deadline_miss
539,11.252,3917.030,3928.282,0
540,11.768,3905.222,3916.990,0
541,10.717,3918.758,3929.475,0
542,10.850,3918.374,3929.224,0
543,13.158,3914.695,3927.853,0
544,12.395,3911.782,3924.177,0
545,13.232,3910.854,3924.086,0
546,12.372,3910.438,3922.810,0
547,12.825,3917.030,3929.855,0
548,13.182,3914.438,3927.620,0
549,10.530,3907.686,3918.216,0
550,11.399,3908.070,3919.469,0
551,11.660,3916.870,3928.530,0
552,12.368,3911.302,3923.670,0
553,10.997,3914.086,3925.083,0
554,12.250,3909.862,3922.112,0
555,10.942,3913.702,3924.644,0
556,11.043,3915.366,3926.409,0
557,10.888,3905.606,3916.494,0
558,10.348,3919.303,3929.651,0
559,12.241,3911.814,3924.055,0
560,10.966,3914.054,3925.020,0
561,11.642,3915.783,3927.425,0
562,10.847,3906.662,3917.509,0
563,11.748,3907.110,3918.858,0
564,11.592,3914.150,3925.742,0
565,11.245,3915.398,3926.643,0
566,12.242,3909.990,3922.232,0
567,10.582,3917.543,3928.125,0
568,11.291,3916.774,3928.065,0
569,11.776,3915.814,3927.590,0
570,11.204,3910.822,3922.026,0
571,10.633,3916.294,3926.927,0
572,11.214,3914.182,3925.396,0
573,11.986,3912.294,3924.280,0
574,10.455,3910.694,3921.149,0
575,12.252,3913.382,3925.634,0
576,10.944,3918.695,3929.639,0
577,12.325,3904.998,3917.323,0
578,10.858,3908.966,3919.824,0
579,10.894,3916.582,3927.476,0
580,10.803,3911.718,3922.521,0
581,11.672,3915.782,3927.454,0
582,11.068,3905.510,3916.578,0
583,10.977,3900.582,3911.559,0
584,10.246,3910.534,3920.780,0
585,12.618,3911.718,3924.336,0
586,10.383,3903.398,3913.781,0
587,12.148,3902.405,3914.553,0
588,10.808,3905.574,3916.382,0
589,10.429,3909.318,3919.747,0
590,10.114,3907.942,3918.056,0
591,11.846,3912.614,3924.460,0
592,10.347,3908.806,3919.153,0
593,11.856,3907.270,3919.126,0
594,10.612,3906.022,3916.634,0
595,10.169,3912.806,3922.975,0
596,10.654,3912.934,3923.588,0
597,12.322,3915.654,3927.976,0
598,10.503,3923.142,3933.645,0
599,11.500,3907.366,3918.866,0
600,10.640,3903.622,3914.262,0
601,11.157,3915.686,3926.843,0
602,11.194,3923.814,3935.008,0
603,11.870,3917.862,3929.732,0
604,10.659,3913.254,3923.913,0
605,11.944,3914.086,3926.030,0
606,11.596,3911.942,3923.538,0
607,9.521,3913.702,3923.223,0
608,10.774,3910.950,3921.724,0
609,11.770,3917.158,3928.928,0
610,10.719,3915.206,3925.925,0
611,11.076,3910.406,3921.482,0
612,11.016,3913.542,3924.558,0
613,9.965,3903.942,3913.907,0
614,11.666,3915.718,3927.384,0
615,11.254,3901.286,3912.540,0
616,10.491,3910.150,3920.641,0
617,12.640,3908.678,3921.318,0
618,11.364,3915.110,3926.474,0
619,11.369,3921.254,3932.623,0
620,11.246,3920.070,3931.316,0
621,13.010,3916.262,3929.272,0
622,10.839,3910.566,3921.405,0
623,12.316,3906.566,3918.882,0
624,10.976,3911.366,3922.342,0
625,12.293,3918.374,3930.667,0
626,11.530,3904.421,3915.951,0
627,11.886,3909.446,3921.332,0
628,10.387,3912.678,3923.065,0
629,13.208,3915.174,3928.382,0
630,11.036,3920.518,3931.554,0
631,10.657,3919.430,3930.087,0
632,11.910,3909.350,3921.260,0
633,11.018,3906.374,3917.392,0
634,10.575,3916.454,3927.029,0
635,12.788,3912.934,3925.722,0
636,11.320,3911.942,3923.262,0
637,11.485,3914.086,3925.571,0
638,10.754,3912.838,3923.592,0
639,12.038,3905.158,3917.196,0
640,10.699,3914.150,3924.849,0
641,12.080,3909.638,3921.718,0
642,10.644,3912.166,3922.810,0
643,10.425,3913.062,3923.487,0
644,10.718,3919.238,3929.956,0
645,11.170,3915.206,3926.376,0
