cycle,release_jitter_us,compute_us,response_us,deadline_miss
415,14.867,3933.457,3948.324,0
416,15.089,3956.401,3971.490,0
417,20.975,3960.721,3981.696,0
418,14.541,3960.945,3975.486,0
419,18.410,3947.985,3966.395,0
420,15.624,3958.737,3974.361,0
421,18.182,3949.489,3967.671,0
422,15.747,3961.234,3976.981,0
423,18.593,3944.465,3963.058,0
424,14.303,3943.344,3957.647,0
425,17.437,3939.760,3957.197,0
426,15.226,3958.161,3973.387,0
427,17.400,3937.360,3954.760,0
428,14.710,3942.416,3957.126,0
429,18.387,3935.793,3954.180,0
430,15.377,3951.377,3966.754,0
431,18.799,3955.633,3974.432,0
432,14.508,3959.122,3973.630,0
433,16.970,3937.393,3954.363,0
434,15.464,3942.736,3958.200,0
435,17.862,3936.688,3954.550,0
436,12.675,3945.265,3957.940,0
437,14.625,3946.705,3961.330,0
438,12.415,3940.368,3952.783,0
439,15.356,3924.528,3939.884,0
440,13.434,3934.768,3948.202,0
441,12.984,3914.992,3927.976,0
442,13.621,3935.825,3949.446,0
443,14.867,3936.497,3951.364,0
444,13.745,3935.280,3949.025,0
445,13.423,3917.615,3931.038,0
446,18.252,3952.657,3970.909,0
447,19.242,3953.393,3972.635,0
448,15.688,3947.601,3963.289,0
449,14.245,3941.041,3955.286,0
450,12.579,3946.449,3959.028,0
451,13.793,3932.048,3945.841,0
452,12.638,3939.185,3951.823,0
453,13.724,3930.096,3943.820,0
454,13.082,3949.873,3962.955,0
455,14.040,3928.240,3942.280,0
456,12.341,3933.329,3945.670,0
457,14.675,3935.857,3950.532,0
458,15.057,3948.177,3963.234,0
459,14.222,3930.865,3945.087,0
460,12.844,3947.729,3960.573,0
461,13.802,3924.272,3938.074,0
462,13.128,3935.696,3948.824,0
463,13.925,3920.880,3934.805,0
464,13.475,3939.569,3953.044,0
465,16.065,3919.504,3935.569,0
466,13.406,3951.473,3964.879,0
467,15.900,3948.657,3964.557,0
468,14.266,3958.513,3972.779,0
469,20.664,3958.993,3979.657,0
470,15.029,3956.849,3971.878,0
471,17.523,3933.296,3950.819,0
472,15.057,3950.769,3965.826,0
473,17.039,3932.304,3949.343,0
474,14.604,3953.489,3968.093,0
475,17.066,3940.785,3957.851,0
476,15.304,3945.840,3961.144,0
477,17.349,3932.945,3950.294,0
478,15.043,3946.385,3961.428,0
479,18.657,3948.721,3967.378,0
480,15.454,3947.889,3963.343,0
481,17.020,3932.593,3949.613,0
482,14.906,3966.321,3981.227,0
483,17.272,3940.688,3957.960,0
484,15.541,3954.321,3969.862,0
485,17.459,3931.312,3948.771,0
486,15.217,3947.120,3962.337,0
487,16.782,3943.825,3960.607,0
488,13.516,3949.713,3963.229,0
489,13.386,3937.872,3951.258,0
490,11.559,3935.537,3947.096,0
491,15.877,3935.345,3951.222,0
492,13.667,3930.608,3944.275,0
493,13.441,3925.328,3938.769,0
494,14.430,3949.041,3963.471,0
495,15.420,3931.984,3947.404,0
496,14.810,3951.793,3966.603,0
497,14.392,3924.464,3938.856,0
498,16.373,3950.033,3966.406,0
499,17.523,3937.777,3955.300,0
500,16.017,3951.729,3967.746,0
501,14.382,3936.177,3950.559,0
502,13.516,3948.625,3962.141,0
503,16.522,3937.328,3953.850,0
504,14.760,3941.808,3956.568,0
505,13.509,3927.504,3941.013,0
506,12.419,3941.905,3954.324,0
507,13.441,3923.024,3936.465,0
508,14.174,3942.481,3956.655,0
509,14.044,3920.912,3934.956,0
510,12.698,3936.368,3949.066,0
511,14.520,3920.560,3935.080,0
512,12.661,3939.665,3952.326,0
513,13.299,3923.216,3936.515,0
514,12.753,3940.272,3953.025,0
515,14.606,3927.057,3941.663,0
516,13.516,3935.536,3949.052,0
517,15.402,3928.688,3944.090,0
518,15.528,3954.192,3969.720,0
519,15.013,3937.841,3952.854,0
520,13.763,3946.545,3960.308,0
521,23.009,3976.081,3999.090,0
522,15.646,3958.513,3974.159,0
523,17.980,3947.057,3965.037,0
524,14.778,3952.689,3967.467,0
525,17.400,3949.776,3967.176,0
526,14.773,3959.217,3973.990,0
527,18.099,3944.561,3962.660,0
528,15.761,3958.161,3973.922,0
529,16.878,3945.073,3961.951,0
530,15.212,3955.985,3971.197,0
531,18.250,3942.960,3961.210,0
532,15.047,3951.761,3966.808,0
533,16.485,3940.625,3957.110,0
534,15.587,3946.161,3961.748,0
535,17.601,3935.632,3953.233,0
536,15.102,3945.425,3960.527,0
537,17.948,3942.257,3960.205,0
538,14.266,3960.145,3974.411,0
539,17.688,3956.529,3974.217,0
540,12.981,3938.193,3951.174,0
541,14.195,3931.952,3946.147,0
542,12.977,3956.209,3969.186,0
543,15.374,3931.537,3946.911,0
544,13.836,3930.544,3944.380,0
545,12.554,3908.207,3920.761,0
546,12.967,3942.929,3955.896,0
547,14.117,3933.040,3947.157,0
548,14.563,3945.617,3960.180,0
549,14.017,3917.263,3931.280,0
550,16.478,3963.442,3979.920,0
551,18.268,3946.577,3964.845,0
552,14.746,3957.777,3972.523,0
553,14.359,3925.905,3940.264,0
554,12.949,3949.841,3962.790,0
555,14.515,3938.000,3952.515,0
556,13.137,3941.232,3954.369,0
557,13.134,3930.449,3943.583,0
558,12.940,3936.720,3949.660,0
559,13.994,3924.048,3938.042,0
560,12.359,3937.681,3950.040,0
561,13.861,3919.248,3933.109,0
562,12.579,3938.800,3951.379,0
563,14.209,3937.200,3951.409,0
564,13.278,3948.881,3962.159,0
565,14.012,3934.320,3948.332,0
566,13.754,3936.048,3949.802,0
567,14.359,3925.489,3939.848,0
568,13.621,3942.545,3956.166,0
569,15.795,3924.336,3940.131,0
570,13.937,3938.864,3952.801,0
571,14.926,3928.657,3943.583,0
572,13.612,3932.720,3946.332,0
573,20.554,3959.601,3980.155,0
574,15.175,3974.354,3989.529,0
575,17.733,3958.033,3975.766,0
576,15.555,3964.369,3979.924,0
577,16.161,3935.664,3951.825,0
578,15.422,3948.369,3963.791,0
579,17.468,3935.057,3952.525,0
580,15.418,3946.801,3962.219,0
581,17.144,3938.320,3955.464,0
582,15.381,3937.585,3952.966,0
583,16.915,3926.032,3942.947,0
584,15.889,3959.761,3975.650,0
585,17.326,3943.153,3960.479,0
586,15.084,3952.625,3967.709,0
587,17.130,3936.624,3953.754,0
588,15.079,3949.649,3964.728,0
589,17.189,3941.841,3959.030,0
590,15.427,3958.833,3974.260,0
591,18.145,3938.512,3956.657,0
592,12.958,3939.505,3952.463,0
593,13.500,3921.328,3934.828,0
594,12.794,3949.073,3961.867,0
595,14.647,3925.265,3939.912,0
596,13.461,3938.545,3952.006,0
597,12.595,3916.912,3929.507,0
598,13.937,3942.160,3956.097,0
599,14.638,3928.145,3942.783,0
600,15.628,3958.193,3973.821,0
601,14.282,3927.056,3941.338,0
602,16.136,3959.377,3975.513,0
603,16.965,3948.433,3965.398,0
604,16.963,3954.769,3971.732,0
605,12.961,3934.288,3947.249,0
606,12.894,3949.585,3962.479,0
607,14.140,3932.784,3946.924,0
608,13.146,3948.849,3961.995,0
609,14.008,3918.639,3932.647,0
610,13.013,3962.545,3975.558,0
611,16.435,3936.400,3952.835,0
