cycle,release_jitter_us,compute_us,response_us,deadline_miss
343,12.040,6801.689,6813.729,0
344,24.825,7341.192,7366.017,0
345,25.129,7050.688,7075.817,0
346,27.578,7265.158,7292.736,0
347,43.243,6862.939,6906.182,0
348,10.042,6816.378,6826.420,0
349,26.315,7031.648,7057.963,0
350,12.635,6779.833,6792.468,0
351,13.004,6877.371,6890.375,0
352,26.429,7398.473,7424.902,0
353,24.781,7064.865,7089.646,0
354,36.894,7069.057,7105.951,0
355,39.278,6814.906,6854.184,0
356,10.398,6851.291,6861.689,0
357,25.743,7057.696,7083.439,0
358,12.831,6785.305,6798.136,0
359,12.880,6866.683,6879.563,0
360,27.137,7100.897,7128.034,0
361,23.665,7017.375,7041.040,0
362,10.401,6789.273,6799.674,0
363,13.650,6872.955,6886.605,0
364,25.283,7017.087,7042.370,0
365,23.827,6999.807,7023.634,0
366,11.683,6781.209,6792.892,0
367,13.364,6868.571,6881.935,0
368,35.877,7161.315,7197.192,0
369,23.925,7063.584,7087.509,0
370,27.398,7077.792,7105.190,0
371,40.854,6856.571,6897.425,0
372,11.910,6835.802,6847.712,0
373,24.503,7000.127,7024.630,0
374,11.175,6823.578,6834.753,0
375,25.176,7035.456,7060.632,0
376,11.144,6786.425,6797.569,0
377,13.145,6868.955,6882.100,0
378,24.457,7418.603,7443.060,0
379,24.378,7065.472,7089.850,0
380,25.834,7086.402,7112.236,0
381,38.971,6825.722,6864.693,0
382,10.443,6839.226,6849.669,0
383,24.860,6992.478,7017.338,0
384,11.820,6838.938,6850.758,0
385,26.429,7055.648,7082.077,0
386,12.461,6783.673,6796.134,0
387,12.574,6851.162,6863.736,0
388,24.430,7210.629,7235.059,0
389,26.207,7058.784,7084.991,0
390,25.807,7317.480,7343.287,0
391,44.096,6888.316,6932.412,0
392,12.048,6831.386,6843.434,0
393,24.033,6964.638,6988.671,0
394,12.465,6845.178,6857.643,0
395,25.250,7066.848,7092.098,0
396,11.314,6786.617,6797.931,0
397,13.890,6867.548,6881.438,0
398,24.723,7322.216,7346.939,0
399,24.036,7022.015,7046.051,0
400,24.180,7119.714,7143.894,0
401,42.341,6855.995,6898.336,0
402,11.093,6845.242,6856.335,0
403,25.126,7006.047,7031.173,0
404,15.990,6855.355,6871.345,0
405,26.343,7025.631,7051.974,0
406,12.023,6804.121,6816.144,0
407,13.063,6870.620,6883.683,0
408,25.720,7302.727,7328.447,0
409,23.977,7072.160,7096.137,0
410,23.961,7486.860,7510.821,0
411,41.290,6848.859,6890.149,0
412,11.130,6851.290,6862.420,0
413,25.771,7036.959,7062.730,0
414,11.163,6788.441,6799.604,0
415,12.043,6875.388,6887.431,0
416,25.308,7349.704,7375.012,0
417,26.093,7039.391,7065.484,0
418,30.301,7049.472,7079.773,0
419,37.454,6821.178,6858.632,0
420,10.974,6843.386,6854.360,0
421,26.735,7057.760,7084.495,0
422,12.703,6789.785,6802.488,0
423,13.775,6854.747,6868.522,0
424,22.656,6994.783,7017.439,0
425,13.008,6807.386,6820.394,0
426,23.457,7143.683,7167.140,0
427,23.985,7061.537,7085.522,0
428,24.738,7323.336,7348.074,0
429,43.091,6901.756,6944.847,0
430,11.331,6858.234,6869.565,0
431,25.587,7040.704,7066.291,0
432,11.748,6783.960,6795.708,0
433,13.204,6878.876,6892.080,0
434,28.389,7014.175,7042.564,0
435,12.213,6797.657,6809.870,0
436,20.934,6974.078,6995.012,0
437,12.598,6800.153,6812.751,0
438,25.255,7136.802,7162.057,0
439,40.792,6865.403,6906.195,0
440,11.495,6841.211,6852.706,0
441,25.880,7036.928,7062.808,0
442,10.504,6767.801,6778.305,0
443,12.761,6869.755,6882.516,0
444,24.970,7204.356,7229.326,0
445,22.714,7050.400,7073.114,0
446,25.483,7585.550,7611.033,0
447,44.252,6866.971,6911.223,0
448,10.955,6828.250,6839.205,0
449,26.684,7034.080,7060.764,0
450,12.044,6794.489,6806.533,0
451,12.637,6874.427,6887.064,0
452,25.710,7458.827,7484.537,0
453,23.486,7051.104,7074.590,0
454,37.487,7118.306,7155.793,0
455,41.183,6800.378,6841.561,0
456,11.791,6852.987,6864.778,0
457,25.472,7046.560,7072.032,0
458,12.912,6792.953,6805.865,0
459,11.841,6859.899,6871.740,0
460,24.849,7060.353,7085.202,0
461,28.098,7073.985,7102.083,0
462,24.242,7028.768,7053.010,0
463,37.923,6864.475,6902.398,0
464,10.451,6836.506,6846.957,0
465,27.204,6997.087,7024.291,0
466,12.340,6823.130,6835.470,0
467,22.949,7014.207,7037.156,0
468,11.189,6782.457,6793.646,0
469,13.029,6888.508,6901.537,0
470,26.102,7029.056,7055.158,0
471,12.518,6808.794,6821.312,0
472,23.031,7001.663,7024.694,0
473,12.999,6803.962,6816.961,0
474,21.272,7031.968,7053.240,0
475,37.673,6888.764,6926.437,0
476,12.473,6842.138,6854.611,0
477,24.874,7072.064,7096.938,0
478,10.618,6796.793,6807.411,0
479,13.226,6851.547,6864.773,0
480,21.915,7010.655,7032.570,0
481,12.587,6797.753,6810.340,0
482,23.932,7023.103,7047.035,0
483,12.460,6799.578,6812.038,0
484,26.109,7415.626,7441.735,0
485,41.550,6868.827,6910.377,0
486,11.518,6837.722,6849.240,0
487,26.319,6977.406,7003.725,0
488,11.967,6843.962,6855.929,0
489,25.743,7058.209,7083.952,0
490,22.144,6995.839,7017.983,0
491,25.968,7052.193,7078.161,0
492,11.393,6771.448,6782.841,0
493,11.633,6871.387,6883.020,0
494,25.698,7596.719,7622.417,0
495,26.258,7056.161,7082.419,0
496,24.899,7424.874,7449.773,0
497,42.900,6900.476,6943.376,0
498,11.715,6820.026,6831.741,0
499,24.948,7033.664,7058.612,0
500,10.916,6784.953,6795.869,0
501,13.365,6867.899,6881.264,0
502,27.078,7427.466,7454.544,0
503,24.086,7054.304,7078.390,0
504,36.839,7085.217,7122.056,0
505,36.184,6812.249,6848.433,0
506,13.415,6838.907,6852.322,0
507,27.992,7060.385,7088.377,0
508,10.664,6785.177,6795.841,0
509,13.177,6866.267,6879.444,0
510,26.858,7040.000,7066.858,0
511,26.970,7037.088,7064.058,0
512,11.722,6786.265,6797.987,0
513,14.139,6869.435,6883.574,0
514,27.660,7088.193,7115.853,0
515,11.996,6807.641,6819.637,0
516,21.772,6981.727,7003.499,0
517,12.413,6795.257,6807.670,0
518,25.326,7207.524,7232.850,0
519,43.454,6875.228,6918.682,0
520,10.990,6839.098,6850.088,0
521,26.367,6985.726,7012.093,0
522,10.607,6843.770,6854.377,0
523,25.504,7017.567,7043.071,0
524,12.432,6788.153,6800.585,0
525,12.480,6885.788,6898.268,0
526,25.489,7384.298,7409.787,0
527,25.634,7051.840,7077.474,0
528,25.362,7107.650,7133.012,0
529,43.651,6871.515,6915.166,0
530,11.219,6847.866,6859.085,0
531,26.756,7050.208,7076.964,0
532,11.124,6785.625,6796.749,0
533,14.340,6874.140,6888.480,0
534,24.661,7081.121,7105.782,0
535,26.438,7033.215,7059.653,0
536,28.726,7120.802,7149.528,0
537,43.815,6846.683,6890.498,0
538,10.583,6827.098,6837.681,0
539,26.312,6979.806,7006.118,0
540,13.912,6826.618,6840.530,0
541,27.240,7037.664,7064.904,0
542,11.801,6772.312,6784.113,0
543,12.009,6858.235,6870.244,0
544,29.882,7215.173,7245.055,0
545,25.962,7040.288,7066.250,0
546,25.883,7450.315,7476.198,0
547,39.884,6866.427,6906.311,0
548,10.427,6821.786,6832.213,0
549,25.484,7025.248,7050.732,0
550,11.164,6779.705,6790.869,0
551,12.077,6867.835,6879.912,0
552,25.694,7059.552,7085.246,0
553,26.798,7041.344,7068.142,0
554,16.094,6777.913,6794.007,0
555,14.383,6873.403,6887.786,0
556,29.312,7098.017,7127.329,0
557,24.624,7052.704,7077.328,0
558,26.593,7281.670,7308.263,0
559,44.497,6875.068,6919.565,0
560,10.817,6827.610,6838.427,0
561,25.234,6993.758,7018.992,0
562,12.354,6784.793,6797.147,0
563,12.851,6885.915,6898.766,0
564,27.875,7507.885,7535.760,0
565,24.148,7056.768,7080.916,0
566,27.620,7311.816,7339.436,0
567,45.045,6900.188,6945.233,0
568,12.069,6848.058,6860.127,0
569,25.494,7049.728,7075.222,0
570,10.566,6795.641,6806.207,0
571,12.374,6864.859,6877.233,0
572,24.551,7122.050,7146.601,0
573,25.240,7032.895,7058.135,0
574,22.952,7109.666,7132.618,0
575,44.153,6865.851,6910.004,0
576,11.081,6855.642,6866.723,0
577,25.754,6991.870,7017.624,0
578,11.434,6846.874,6858.308,0
579,27.162,7039.200,7066.362,0
580,37.419,7179.204,7216.623,0
581,45.244,6868.603,6913.847,0
582,11.051,6843.483,6854.534,0
583,26.844,7004.159,7031.003,0
584,11.596,6848.635,6860.231,0
585,26.589,7033.792,7060.381,0
586,23.566,7053.152,7076.718,0
587,42.431,6887.579,6930.010,0
588,10.574,6831.578,6842.152,0
589,25.727,6993.791,7019.518,0
590,14.191,6791.161,6805.352,0
591,14.080,6871.675,6885.755,0
592,26.193,6987.230,7013.423,0
593,15.201,6796.697,6811.898,0
594,21.297,7027.936,7049.233,0
595,12.930,6806.649,6819.579,0
596,24.850,7273.223,7298.073,0
597,44.964,6865.947,6910.911,0
598,12.595,6807.642,6820.237,0
599,25.764,7028.351,7054.115,0
600,12.084,6795.897,6807.981,0
601,12.901,6864.411,6877.312,0
602,27.253,7000.575,7027.828,0
603,13.286,6807.001,6820.287,0
604,35.255,7011.423,7046.678,0
605,12.262,6797.722,6809.984,0
606,20.887,7038.912,7059.799,0
607,38.504,6880.444,6918.948,0
608,11.288,6838.746,6850.034,0
609,27.561,7064.992,7092.553,0
610,10.713,6772.984,6783.697,0
611,13.353,6878.716,6892.069,0
612,27.418,7112.034,7139.452,0
613,26.283,7062.528,7088.811,0
614,25.403,7284.039,7309.442,0
615,41.612,6879.579,6921.191,0
616,11.260,6828.410,6839.670,0
617,25.804,7020.896,7046.700,0
618,12.317,6802.681,6814.998,0
619,13.805,6876.443,6890.248,0
620,27.006,7311.847,7338.853,0
621,23.886,7051.424,7075.310,0
622,29.407,7443.851,7473.258,0
623,39.120,6800.569,6839.689,0
624,12.703,6841.627,6854.330,0
625,27.696,6988.095,7015.791,0
626,11.520,6838.619,6850.139,0
627,26.993,7046.080,7073.073,0
628,13.569,6787.737,6801.306,0
629,34.098,6822.970,6857.068,0
630,12.642,6847.387,6860.029,0
631,26.227,7048.352,7074.579,0
632,10.339,6795.481,6805.820,0
633,13.012,6883.643,6896.655,0
634,24.996,7345.513,7370.509,0
635,24.213,7035.360,7059.573,0
636,28.197,7142.819,7171.016,0
637,42.934,6883.836,6926.770,0
638,10.694,6845.082,6855.776,0
639,26.103,6987.998,7014.101,0
640,12.071,6850.842,6862.913,0
641,27.032,7021.087,7048.119,0
642,11.688,6786.969,6798.657,0
643,14.136,6870.395,6884.531,0
644,24.425,7337.160,7361.585,0
645,25.818,7054.400,7080.218,0
646,24.618,7336.840,7361.458,0
647,43.579,6859.835,6903.414,0
648,10.442,6819.898,6830.340,0
649,25.115,7035.104,7060.219,0
650,13.068,6774.232,6787.300,0
651,13.788,6865.019,6878.807,0
652,28.653,7283.014,7311.667,0
653,24.573,7027.584,7052.157,0
654,35.278,7064.352,7099.630,0
655,39.839,6819.257,6859.096,0
656,12.142,6844.603,6856.745,0
657,25.791,7011.167,7036.958,0
658,11.023,6845.179,6856.202,0
659,26.176,7029.024,7055.200,0
660,36.593,7057.440,7094.033,0
661,37.089,6863.963,6901.052,0
662,12.433,6844.219,6856.652,0
663,26.466,7009.823,7036.289,0
664,12.594,6843.130,6855.724,0
665,26.627,7068.544,7095.171,0
666,11.955,6767.864,6779.819,0
667,12.675,6844.731,6857.406,0
668,29.748,7399.338,7429.086,0
669,26.245,7066.784,7093.029,0
670,35.381,7195.364,7230.745,0
671,43.846,6854.907,6898.753,0
672,10.998,6829.178,6840.176,0
673,27.399,6997.502,7024.901,0
674,11.831,6842.810,6854.641,0
675,26.503,7051.937,7078.440,0
676,11.288,6788.985,6800.273,0
677,12.840,6864.411,6877.251,0
678,25.017,7417.482,7442.499,0
679,25.481,7051.328,7076.809,0
680,38.938,7186.500,7225.438,0
681,40.779,6872.315,6913.094,0
682,11.514,6831.258,6842.772,0
683,26.155,7036.128,7062.283,0
684,10.875,6784.377,6795.252,0
685,13.292,6888.923,6902.215,0
686,26.781,7072.992,7099.773,0
687,27.533,7057.152,7084.685,0
688,22.653,6997.983,7020.636,0
689,22.862,7055.680,7078.542,0
690,32.159,6877.723,6909.882,0
691,12.719,6870.331,6883.050,0
692,29.247,6990.815,7020.062,0
693,12.111,6797.658,6809.769,0
694,24.768,7015.135,7039.903,0
695,12.112,6810.746,6822.858,0
696,23.553,7028.864,7052.417,0
697,40.018,6879.516,6919.534,0
698,12.194,6841.082,6853.276,0
699,27.219,7012.191,7039.410,0
700,12.195,6848.186,6860.381,0
701,25.140,7045.440,7070.580,0
702,10.564,6787.385,6797.949,0
703,12.788,6875.131,6887.919,0
704,36.901,7100.706,7137.607,0
705,27.253,7048.513,7075.766,0
706,25.158,7027.615,7052.773,0
707,40.663,6819.354,6860.017,0
708,9.574,6844.891,6854.465,0
709,25.911,7056.193,7082.104,0
710,12.263,6789.721,6801.984,0
711,13.432,6888.060,6901.492,0
712,25.321,7019.647,7044.968,0
713,14.329,6812.889,6827.218,0
714,22.026,7031.967,7053.993,0
715,12.410,6800.985,6813.395,0
716,23.018,7231.622,7254.640,0
717,44.668,6868.571,6913.239,0
718,11.787,6847.867,6859.654,0
719,24.540,6998.303,7022.843,0
720,11.468,6781.081,6792.549,0
721,14.013,6878.651,6892.664,0
722,25.933,7276.967,7302.900,0
723,25.566,7064.768,7090.334,0
724,27.406,7166.916,7194.322,0
725,42.047,6800.889,6842.936,0
726,10.895,6844.826,6855.721,0
727,26.272,7055.808,7082.080,0
728,11.408,6784.408,6795.816,0
729,14.400,6875.548,6889.948,0
730,25.553,7002.783,7028.336,0
731,12.289,6785.273,6797.562,0
732,21.906,7262.438,7284.344,0
733,23.714,7043.744,7067.458,0
734,26.067,7268.710,7294.777,0
735,43.428,6847.450,6890.878,0
736,10.483,6842.779,6853.262,0
737,26.660,7015.519,7042.179,0
738,40.885,7388.233,7429.118,0
739,41.477,6874.396,6915.873,0
740,12.405,6845.179,6857.584,0
741,25.734,7043.712,7069.446,0
742,12.374,6793.977,6806.351,0
743,13.095,6873.371,6886.466,0
744,23.479,7094.082,7117.561,0
745,27.816,7066.080,7093.896,0
746,19.384,6972.094,6991.478,0
747,37.257,6875.899,6913.156,0
748,16.537,6845.530,6862.067,0
749,25.674,7010.335,7036.009,0
750,10.202,6836.154,6846.356,0
751,27.403,7018.815,7046.218,0
752,20.347,7005.727,7026.074,0
753,13.195,6800.569,6813.764,0
754,34.268,7053.088,7087.356,0
755,37.837,6872.443,6910.280,0
756,11.100,6841.979,6853.079,0
757,27.469,7086.817,7114.286,0
758,12.093,6795.673,6807.766,0
759,13.998,6875.611,6889.609,0
760,25.151,7332.391,7357.542,0
761,24.015,7060.608,7084.623,0
762,26.400,7072.544,7098.944,0
763,41.488,6888.892,6930.380,0
764,10.048,6813.914,6823.962,0
765,24.017,7044.480,7068.497,0
766,11.585,6782.713,6794.298,0
767,12.817,6890.140,6902.957,0
768,24.770,7052.160,7076.930,0
769,28.339,7035.903,7064.242,0
770,11.587,6769.720,6781.307,0
