cycle,release_jitter_us,compute_us,response_us,deadline_miss
536,12.281,3915.322,3927.603,0
537,13.616,3901.689,3915.305,0
538,10.950,3907.353,3918.303,0
539,10.140,3913.018,3923.158,0
540,10.611,3903.449,3914.060,0
541,10.985,3910.810,3921.795,0
542,11.360,3913.593,3924.953,0
543,11.670,3907.802,3919.472,0
544,12.461,3904.793,3917.254,0
545,11.587,3908.569,3920.156,0
546,12.730,3913.561,3926.291,0
547,10.736,3912.665,3923.401,0
548,10.598,3908.058,3918.656,0
549,11.869,3908.313,3920.182,0
550,11.251,3898.073,3909.324,0
551,12.074,3909.177,3921.251,0
552,11.136,3912.186,3923.322,0
553,10.999,3901.657,3912.656,0
554,11.597,3911.450,3923.047,0
555,12.100,3903.065,3915.165,0
556,10.266,3902.713,3912.979,0
557,12.848,3916.602,3929.450,0
558,10.311,3901.049,3911.360,0
559,11.325,3907.706,3919.031,0
560,11.156,3909.945,3921.101,0
561,11.114,3900.569,3911.683,0
562,11.137,3905.977,3917.114,0
563,10.583,3902.969,3913.552,0
564,12.590,3905.337,3917.927,0
565,10.372,3909.113,3919.485,0
566,10.650,3902.841,3913.491,0
567,10.033,3903.545,3913.578,0
568,11.399,3908.314,3919.713,0
569,10.526,3901.849,3912.375,0
570,12.404,3905.081,3917.485,0
571,11.563,3908.313,3919.876,0
572,10.881,3895.577,3906.458,0
573,12.439,3914.906,3927.345,0
574,11.310,3909.849,3921.159,0
575,10.660,3906.714,3917.374,0
576,10.267,3912.537,3922.804,0
577,10.993,3909.818,3920.811,0
578,12.424,3914.361,3926.785,0
579,11.646,3903.993,3915.639,0
580,11.252,3916.410,3927.662,0
581,10.315,3906.809,3917.124,0
582,10.465,3906.714,3917.179,0
583,12.440,3906.073,3918.513,0
584,12.046,3899.929,3911.975,0
585,11.173,3906.265,3917.438,0
586,11.323,3916.314,3927.637,0
587,11.890,3914.105,3925.995,0
588,11.656,3909.305,3920.961,0
589,10.910,3897.849,3908.759,0
590,10.837,3908.761,3919.598,0
591,11.051,3902.169,3913.220,0
592,12.322,3902.905,3915.227,0
593,12.024,3914.170,3926.194,0
594,11.279,3909.977,3921.256,0
595,10.597,3898.681,3909.278,0
596,12.027,3912.794,3924.821,0
597,9.682,3902.873,3912.555,0
598,10.664,3915.001,3925.665,0
599,10.846,3907.162,3918.008,0
600,11.285,3903.929,3915.214,0
601,10.283,3909.209,3919.492,0
602,11.777,3903.674,3915.451,0
603,9.944,3900.633,3910.577,0
604,11.438,3902.617,3914.055,0
605,11.428,3900.889,3912.317,0
606,9.883,3908.793,3918.676,0
607,25.778,3966.011,3991.789,0
608,11.975,3932.699,3944.674,0
609,11.742,3926.106,3937.848,0
610,12.308,3917.210,3929.518,0
611,11.179,3913.145,3924.324,0
612,10.433,3906.201,3916.634,0
613,10.903,3908.762,3919.665,0
614,10.030,3909.433,3919.463,0
615,10.084,3910.489,3920.573,0
616,10.938,3910.042,3920.980,0
617,10.481,3903.033,3913.514,0
618,11.047,3908.793,3919.840,0
619,10.781,3908.602,3919.383,0
620,13.556,3916.985,3930.541,0
621,12.650,3904.345,3916.995,0
622,10.720,3916.218,3926.938,0
623,11.799,3902.297,3914.096,0
624,10.477,3905.977,3916.454,0
625,10.947,3905.594,3916.541,0
626,11.578,3911.129,3922.707,0
627,10.096,3909.017,3919.113,0
628,11.558,3909.530,3921.088,0
629,13.661,3904.825,3918.486,0
630,12.659,3915.226,3927.885,0
631,11.978,3903.257,3915.235,0
632,11.200,3900.057,3911.257,0
633,10.454,3911.642,3922.096,0
634,11.949,3906.265,3918.214,0
635,11.715,3902.457,3914.172,0
636,11.481,3903.513,3914.994,0
637,12.016,3901.177,3913.193,0
638,12.070,3905.561,3917.631,0
639,10.716,3909.754,3920.470,0
640,11.219,3907.737,3918.956,0
641,11.017,3905.721,3916.738,0
642,11.583,3909.946,3921.529,0
643,11.382,3917.977,3929.359,0
644,10.764,3907.193,3917.957,0
645,10.754,3905.946,3916.700,0
646,11.033,3902.393,3913.426,0
647,10.991,3902.393,3913.384,0
648,11.237,3904.186,3915.423,0
649,11.004,3915.097,3926.101,0
650,10.642,3909.978,3920.620,0
651,12.585,3909.913,3922.498,0
652,11.935,3907.257,3919.192,0
653,10.901,3908.346,3919.247,0
654,10.316,3906.265,3916.581,0
655,12.642,3900.889,3913.531,0
656,10.232,3910.330,3920.562,0
657,12.847,3910.873,3923.720,0
658,10.469,3910.617,3921.086,0
659,11.547,3908.570,3920.117,0
660,10.002,3909.721,3919.723,0
661,12.104,3908.249,3920.353,0
662,12.414,3904.506,3916.920,0
663,10.997,3906.713,3917.710,0
664,10.763,3901.593,3912.356,0
665,12.801,3908.442,3921.243,0
666,12.216,3912.569,3924.785,0
667,12.942,3904.153,3917.095,0
668,10.756,3905.914,3916.670,0
669,11.643,3908.473,3920.116,0
670,10.513,3900.121,3910.634,0
671,11.976,3910.617,3922.593,0
672,10.750,3915.961,3926.711,0
673,12.692,3898.617,3911.309,0
674,11.147,3904.921,3916.068,0
675,11.777,3908.249,3920.026,0
676,11.255,3911.386,3922.641,0
677,10.862,3909.721,3920.583,0
678,11.332,3903.897,3915.229,0
679,11.642,3906.394,3918.036,0
680,11.665,3910.617,3922.282,0
