cycle,release_jitter_us,compute_us,response_us,deadline_miss
356,26.017,6142.402,6168.419,0
357,11.036,3926.044,3937.080,0
358,22.904,6402.762,6425.666,0
359,32.372,7394.409,7426.781,0
360,41.775,3933.117,3974.892,0
361,11.786,3982.494,3994.280,0
362,27.430,6107.329,6134.759,0
363,13.249,3919.356,3932.605,0
364,22.877,6652.850,6675.727,0
365,31.769,7287.942,7319.711,0
366,46.197,3924.284,3970.481,0
367,13.647,3977.182,3990.829,0
368,26.923,6110.433,6137.356,0
369,11.847,3909.147,3920.994,0
370,23.938,6603.121,6627.059,0
371,27.742,7116.577,7144.319,0
372,39.162,3938.492,3977.654,0
373,12.821,3986.878,3999.699,0
374,26.737,5393.130,5419.867,0
375,24.812,5912.891,5937.703,0
376,27.336,6349.256,6376.592,0
377,37.284,3933.724,3971.008,0
378,11.102,3986.846,3997.948,0
379,33.339,4833.176,4866.515,0
380,12.534,3928.540,3941.074,0
381,19.921,5821.528,5841.449,0
382,26.093,6528.334,6554.427,0
383,22.409,5854.520,5876.929,0
384,34.660,3927.516,3962.176,0
385,11.327,3982.078,3993.405,0
386,27.099,6084.512,6111.611,0
387,12.982,3910.684,3923.666,0
388,24.306,6474.605,6498.911,0
389,30.510,6922.427,6952.937,0
390,41.962,3924.892,3966.854,0
391,12.197,3999.582,4011.779,0
392,25.217,6120.449,6145.666,0
393,11.900,3894.747,3906.647,0
394,23.544,6307.975,6331.519,0
395,27.347,7515.085,7542.432,0
396,41.295,3944.381,3985.676,0
397,10.346,4004.798,4015.144,0
398,26.758,6088.448,6115.206,0
399,11.009,3906.427,3917.436,0
400,22.205,6317.575,6339.780,0
401,30.137,7530.317,7560.454,0
402,45.077,3920.283,3965.360,0
403,10.735,3990.270,4001.005,0
404,28.619,6099.777,6128.396,0
405,13.222,3912.796,3926.018,0
406,25.026,6411.787,6436.813,0
407,28.734,6884.537,6913.271,0
408,38.746,3934.364,3973.110,0
409,13.077,3995.326,4008.403,0
410,28.881,6170.530,6199.411,0
411,11.980,3899.611,3911.591,0
412,22.984,6531.054,6554.038,0
413,29.923,7344.008,7373.931,0
414,45.887,3940.957,3986.844,0
415,11.354,3993.886,4005.240,0
416,29.302,6019.806,6049.108,0
417,11.857,3902.491,3914.348,0
418,25.613,6554.383,6579.996,0
419,32.905,7433.386,7466.291,0
420,48.901,3931.868,3980.769,0
421,11.167,3994.910,4006.077,0
422,26.331,7392.233,7418.564,0
423,21.911,5970.940,5992.851,0
424,36.883,3915.227,3952.110,0
425,12.429,3994.526,4006.955,0
426,39.882,6090.592,6130.474,0
427,10.884,3919.260,3930.144,0
428,22.112,6928.763,6950.875,0
429,23.804,5613.265,5637.069,0
