cycle,release_jitter_us,compute_us,response_us,deadline_miss
695,15.136,8682.191,8697.327,0
696,28.588,8781.873,8810.461,0
697,12.183,8715.311,8727.494,0
698,28.514,8739.344,8767.858,0
699,18.125,8725.136,8743.261,0
700,14.520,8703.279,8717.799,0
701,14.307,8757.041,8771.348,0
702,10.222,8679.631,8689.853,0
703,9.241,8673.902,8683.143,0
704,36.389,8769.585,8805.974,0
705,14.287,8719.984,8734.271,0
706,19.067,8754.416,8773.483,0
707,10.598,8696.687,8707.285,0
708,11.057,8714.543,8725.600,0
709,14.172,8705.135,8719.307,0
710,14.279,8713.839,8728.118,0
711,20.946,8745.393,8766.339,0
712,10.461,8720.080,8730.541,0
713,10.056,8705.039,8715.095,0
714,15.219,8739.377,8754.596,0
715,17.535,8705.423,8722.958,0
716,13.546,8713.359,8726.905,0
717,12.725,8752.784,8765.509,0
718,14.624,8681.231,8695.855,0
719,13.739,8704.239,8717.978,0
720,10.838,8720.016,8730.854,0
721,29.794,8789.202,8818.996,0
722,10.605,8695.279,8705.884,0
723,24.984,8756.945,8781.929,0
724,16.643,8735.024,8751.667,0
725,11.438,8718.096,8729.534,0
726,16.762,8708.911,8725.673,0
727,9.253,8682.062,8691.315,0
728,9.840,8689.871,8699.711,0
729,26.299,8765.681,8791.980,0
730,21.766,8744.689,8766.455,0
731,17.617,8731.376,8748.993,0
732,10.588,8694.831,8705.419,0
733,11.720,8678.222,8689.942,0
734,13.939,8715.919,8729.858,0
735,13.086,8670.574,8683.660,0
736,16.041,8734.544,8750.585,0
737,9.876,8667.790,8677.666,0
738,10.239,8704.688,8714.927,0
739,13.835,8684.686,8698.521,0
740,10.358,8690.799,8701.157,0
741,14.113,8718.832,8732.945,0
742,9.676,8655.502,8665.178,0
743,15.544,8718.607,8734.151,0
744,13.347,8694.319,8707.666,0
745,10.606,8703.215,8713.821,0
746,31.610,8787.697,8819.307,0
747,15.045,8717.839,8732.884,0
748,23.376,8723.888,8747.264,0
749,16.027,8726.320,8742.347,0
750,14.182,8713.232,8727.414,0
751,14.802,8691.950,8706.752,0
752,11.101,8723.023,8734.124,0
753,10.184,8675.438,8685.622,0
754,13.171,8724.080,8737.251,0
755,31.711,8806.002,8837.713,0
756,19.658,8746.928,8766.586,0
757,11.381,8723.792,8735.173,0
758,10.464,8722.544,8733.008,0
759,15.276,8678.990,8694.266,0
760,16.631,8713.679,8730.310,0
761,18.178,8749.233,8767.411,0
762,11.981,8694.383,8706.364,0
763,16.153,8692.750,8708.903,0
764,14.276,8664.334,8678.610,0
765,9.327,8676.494,8685.821,0
766,14.170,8690.191,8704.361,0
767,9.669,8737.041,8746.710,0
768,17.361,8721.744,8739.105,0
769,14.204,8673.103,8687.307,0
770,9.799,8719.952,8729.751,0
