cycle,release_jitter_us,compute_us,response_us,deadline_miss
591,24.898,36924.639,36949.537,0
592,34.927,36995.552,37030.479,0
593,54.140,37035.617,37089.757,0
594,69.416,37015.810,37085.226,0
595,27.284,36934.943,36962.227,0
596,31.360,36978.049,37009.409,0
597,57.294,37036.385,37093.679,0
598,66.746,37012.833,37079.579,0
599,29.894,36922.174,36952.068,0
600,34.578,37096.900,37131.478,0
601,57.215,37022.850,37080.065,0
602,51.052,37057.826,37108.878,0
603,27.416,36902.302,36929.718,0
604,26.660,36974.368,37001.028,0
605,57.233,37032.098,37089.331,0
606,70.590,37055.810,37126.400,0
607,29.321,36914.687,36944.008,0
608,30.646,36978.784,37009.430,0
609,54.787,37013.025,37067.812,0
610,44.943,37032.290,37077.233,0
611,24.379,36901.438,36925.817,0
612,35.272,36961.280,36996.552,0
613,65.557,37023.266,37088.823,0
614,77.058,37088.195,37165.253,0
615,29.293,36963.232,36992.525,0
616,31.546,37052.578,37084.124,0
617,68.615,37023.202,37091.817,0
618,75.956,37108.900,37184.856,0
619,28.031,36980.704,37008.735,0
620,31.371,36968.992,37000.363,0
621,56.632,37002.945,37059.577,0
622,73.413,37046.850,37120.263,0
623,31.153,36969.344,37000.497,0
624,30.269,36988.929,37019.198,0
625,63.722,37023.106,37086.828,0
626,50.679,37062.562,37113.241,0
627,38.307,36962.495,37000.802,0
628,28.495,36955.391,36983.886,0
629,56.892,37020.481,37077.373,0
630,76.393,37054.754,37131.147,0
631,27.156,36915.967,36943.123,0
632,27.137,36986.240,37013.377,0
633,62.094,37040.610,37102.704,0
634,70.139,37054.306,37124.445,0
635,28.678,36926.335,36955.013,0
636,28.882,36995.041,37023.923,0
637,29.695,36982.912,37012.607,0
638,69.164,37087.172,37156.336,0
639,31.288,36948.319,36979.607,0
640,31.364,37000.609,37031.973,0
641,32.785,37067.010,37099.795,0
642,67.102,37062.082,37129.184,0
643,28.809,36928.319,36957.128,0
644,29.558,37019.521,37049.079,0
645,34.338,36975.296,37009.634,0
646,51.535,37066.947,37118.482,0
647,26.747,36937.375,36964.122,0
648,29.863,36987.009,37016.872,0
649,31.988,36943.903,36975.891,0
650,74.466,37079.715,37154.181,0
651,31.405,36920.254,36951.659,0
652,31.961,37014.881,37046.842,0
653,29.637,36928.287,36957.924,0
654,68.851,37074.275,37143.126,0
655,29.374,36974.080,37003.454,0
656,29.323,37017.569,37046.892,0
657,30.647,36948.704,36979.351,0
658,66.821,37094.019,37160.840,0
659,30.576,37098.724,37129.300,0
660,30.716,37012.002,37042.718,0
661,33.673,37005.473,37039.146,0
662,71.414,37099.108,37170.522,0
663,29.986,36975.968,37005.954,0
664,32.142,36989.665,37021.807,0
665,29.306,36953.248,36982.554,0
666,72.168,37099.172,37171.340,0
667,28.467,36944.031,36972.498,0
668,35.456,37018.177,37053.633,0
669,30.668,36915.583,36946.251,0
670,66.970,37074.658,37141.628,0
671,27.781,36925.183,36952.964,0
672,37.137,36987.457,37024.594,0
673,36.958,36933.535,36970.493,0
674,50.603,37093.315,37143.918,0
675,30.134,36962.400,36992.534,0
676,35.331,37020.033,37055.364,0
677,27.311,36966.848,36994.159,0
678,65.949,37095.811,37161.760,0
679,29.000,36945.503,36974.503,0
680,35.317,37028.769,37064.086,0
681,32.801,36930.143,36962.944,0
682,51.502,37145.797,37197.299,0
683,32.634,36952.351,36984.985,0
684,37.286,37020.674,37057.960,0
685,30.002,36945.952,36975.954,0
686,74.880,37144.325,37219.205,0
687,32.779,36953.824,36986.603,0
688,37.880,36988.544,37026.424,0
689,71.045,37096.388,37167.433,0
690,67.569,37094.596,37162.165,0
691,27.197,36970.080,36997.277,0
692,36.073,37021.602,37057.675,0
693,49.686,37017.121,37066.807,0
694,69.923,37024.673,37094.596,0
695,30.062,36924.607,36954.669,0
696,30.683,37025.249,37055.932,0
697,52.584,37026.433,37079.017,0
698,50.068,37038.050,37088.118,0
699,28.064,36928.958,36957.022,0
700,34.124,37024.770,37058.894,0
701,54.201,37034.594,37088.795,0
702,47.653,37033.858,37081.511,0
703,26.673,36915.615,36942.288,0
704,34.238,37061.410,37095.648,0
705,56.459,37012.289,37068.748,0
706,68.087,37079.363,37147.450,0
707,27.139,36983.328,37010.467,0
708,27.567,36961.984,36989.551,0
709,56.732,37031.426,37088.158,0
710,66.473,37012.001,37078.474,0
711,24.532,36927.807,36952.339,0
712,34.721,37009.505,37044.226,0
713,59.310,37021.953,37081.263,0
714,49.178,37025.313,37074.491,0
715,33.542,36941.183,36974.725,0
716,29.202,37008.065,37037.267,0
717,63.583,37020.194,37083.777,0
718,74.636,37030.114,37104.750,0
719,28.983,36941.823,36970.806,0
720,25.859,36979.969,37005.828,0
721,54.704,37001.985,37056.689,0
722,50.269,37044.034,37094.303,0
723,29.064,36939.488,36968.552,0
724,30.389,37003.521,37033.910,0
725,59.362,37011.265,37070.627,0
726,51.822,37024.706,37076.528,0
727,26.458,37065.250,37091.708,0
728,34.598,37004.129,37038.727,0
729,62.356,37020.641,37082.997,0
730,67.296,37014.625,37081.921,0
731,30.475,36947.904,36978.379,0
732,28.568,36972.992,37001.560,0
733,55.173,37025.281,37080.454,0
734,45.809,37033.473,37079.282,0
735,27.101,36930.366,36957.467,0
736,28.745,37014.465,37043.210,0
737,58.582,37016.833,37075.415,0
738,51.522,37054.627,37106.149,0
739,26.190,36933.951,36960.141,0
740,31.642,37049.219,37080.861,0
741,57.191,37047.491,37104.682,0
742,68.308,37072.867,37141.175,0
743,23.679,36951.136,36974.815,0
744,33.164,37021.761,37054.925,0
745,59.481,37059.586,37119.067,0
746,73.606,37050.722,37124.328,0
747,28.241,36996.800,37025.041,0
748,34.141,37022.882,37057.023,0
749,57.354,37067.459,37124.813,0
750,48.470,37013.409,37061.879,0
751,26.562,36913.278,36939.840,0
752,29.806,36969.184,36998.990,0
753,48.251,37018.370,37066.621,0
754,67.656,37087.651,37155.307,0
755,30.355,36895.454,36925.809,0
756,33.920,36971.552,37005.472,0
757,54.829,37000.225,37055.054,0
758,51.513,37028.066,37079.579,0
759,27.461,36936.415,36963.876,0
760,24.689,36985.664,37010.353,0
761,57.214,37017.121,37074.335,0
762,68.619,37050.050,37118.669,0
763,25.142,36918.558,36943.700,0
764,32.866,37008.097,37040.963,0
765,51.503,37014.593,37066.096,0
766,50.428,37044.034,37094.462,0
767,30.823,36938.911,36969.734,0
768,31.284,37100.419,37131.703,0
769,59.041,37007.617,37066.658,0
770,67.341,37032.610,37099.951,0
