cycle,release_jitter_us,compute_us,response_us,deadline_miss
406,19.013,13425.332,13444.345,0
407,15.079,13397.971,13413.050,0
408,21.866,13470.997,13492.863,0
409,13.132,13418.708,13431.840,0
410,19.791,13459.893,13479.684,0
411,22.098,13415.636,13437.734,0
412,18.549,13383.474,13402.023,0
413,23.671,13499.798,13523.469,0
414,17.306,13408.083,13425.389,0
415,18.236,13385.107,13403.343,0
416,19.935,13437.812,13457.747,0
417,19.586,13408.563,13428.149,0
418,22.276,13518.551,13540.827,0
419,15.879,13429.652,13445.531,0
420,16.777,13402.324,13419.101,0
421,17.036,13427.252,13444.288,0
422,18.479,13402.259,13420.738,0
423,25.842,13488.757,13514.599,0
424,18.708,13430.996,13449.704,0
425,17.495,13418.899,13436.394,0
426,19.609,13405.971,13425.580,0
427,17.692,13401.939,13419.631,0
428,24.799,13471.989,13496.788,0
429,16.289,13429.844,13446.133,0
430,16.484,13400.179,13416.663,0
431,19.590,13449.653,13469.243,0
432,16.745,13415.123,13431.868,0
433,22.252,13482.357,13504.609,0
434,18.638,13433.268,13451.906,0
435,15.025,13408.083,13423.108,0
436,20.979,13438.357,13459.336,0
437,17.270,13386.323,13403.593,0
438,23.161,13472.405,13495.566,0
439,14.811,13456.693,13471.504,0
440,17.310,13409.843,13427.153,0
441,20.992,13414.548,13435.540,0
442,25.475,13600.857,13626.332,0
443,23.142,13504.534,13527.676,0
444,16.232,13454.325,13470.557,0
445,21.547,13415.123,13436.670,0
446,20.334,13434.964,13455.298,0
447,24.016,13446.005,13470.021,0
448,22.131,13475.477,13497.608,0
449,15.797,13443.573,13459.370,0
450,20.728,13439.476,13460.204,0
451,22.267,13418.899,13441.166,0
452,23.805,13472.021,13495.826,0
453,24.256,13464.757,13489.013,0
454,17.794,13509.462,13527.256,0
455,21.989,13434.868,13456.857,0
456,22.376,13427.252,13449.628,0
457,22.698,13461.813,13484.511,0
458,22.701,13469.973,13492.674,0
459,16.783,13450.261,13467.044,0
460,21.490,13460.789,13482.279,0
461,17.237,13401.747,13418.984,0
462,25.271,13466.549,13491.820,0
463,23.162,13494.166,13517.328,0
464,16.668,13400.148,13416.816,0
465,22.879,13500.374,13523.253,0
466,19.586,13422.259,13441.845,0
467,24.772,13480.502,13505.274,0
468,23.143,13468.309,13491.452,0
469,14.345,13416.628,13430.973,0
470,22.156,13461.333,13483.489,0
471,16.463,13395.539,13412.002,0
472,22.417,13463.221,13485.638,0
473,23.412,13471.477,13494.889,0
474,19.927,13418.195,13438.122,0
475,18.265,13412.308,13430.573,0
476,22.972,13416.691,13439.663,0
477,24.799,13489.653,13514.452,0
478,24.609,13474.677,13499.286,0
479,17.092,13405.907,13422.999,0
480,17.318,13408.019,13425.337,0
481,19.881,13435.284,13455.165,0
482,25.548,13511.286,13536.834,0
483,25.486,13464.149,13489.635,0
484,16.849,13422.259,13439.108,0
485,20.627,13456.373,13477.000,0
486,16.374,13397.875,13414.249,0
487,23.961,13495.381,13519.342,0
488,26.075,13469.173,13495.248,0
489,15.934,13416.979,13432.913,0
490,19.360,13449.589,13468.949,0
491,18.499,13406.099,13424.598,0
492,27.238,13468.565,13495.803,0
493,24.488,13479.862,13504.350,0
494,19.851,13455.220,13475.071,0
495,14.541,13420.660,13435.201,0
496,21.840,13446.516,13468.356,0
497,25.427,13465.109,13490.536,0
498,22.549,13465.813,13488.362,0
499,18.584,13398.419,13417.003,0
500,20.026,13411.860,13431.886,0
501,19.709,13434.036,13453.745,0
502,24.288,13482.613,13506.901,0
503,19.394,13471.669,13491.063,0
504,14.917,13431.252,13446.169,0
505,20.263,13512.727,13532.990,0
506,20.298,13444.724,13465.022,0
507,27.885,13479.829,13507.714,0
508,24.463,13460.725,13485.188,0
509,18.322,13424.435,13442.757,0
510,17.140,13400.563,13417.703,0
511,24.119,13431.540,13455.659,0
512,24.666,13471.637,13496.303,0
513,22.364,13463.637,13486.001,0
514,16.223,13391.282,13407.505,0
515,18.273,13405.652,13423.925,0
516,21.700,13450.644,13472.344,0
517,26.471,13465.621,13492.092,0
518,23.017,13495.446,13518.463,0
519,16.300,13421.267,13437.567,0
520,21.966,13431.348,13453.314,0
521,18.865,13431.924,13450.789,0
522,27.188,13510.742,13537.930,0
523,22.006,13494.070,13516.076,0
524,15.673,13407.987,13423.660,0
525,19.803,13436.596,13456.399,0
526,14.942,13408.723,13423.665,0
527,24.641,13471.157,13495.798,0
528,24.387,13453.333,13477.720,0
529,13.894,13444.852,13458.746,0
530,19.976,13424.404,13444.380,0
531,18.763,13448.916,13467.679,0
532,24.718,13486.997,13511.715,0
533,25.136,13481.622,13506.758,0
534,13.555,13418.291,13431.846,0
535,20.565,13423.252,13443.817,0
536,19.896,13471.317,13491.213,0
537,25.723,13487.029,13512.752,0
538,21.949,13462.325,13484.274,0
539,17.472,13408.083,13425.555,0
540,16.130,13399.475,13415.605,0
541,21.317,13451.668,13472.985,0
542,24.168,13487.541,13511.709,0
543,24.394,13491.638,13516.032,0
544,17.773,13407.859,13425.632,0
545,17.551,13418.004,13435.555,0
546,22.130,13470.933,13493.063,0
547,26.165,13501.910,13528.075,0
548,23.991,13476.309,13500.300,0
549,18.138,13412.499,13430.637,0
550,17.884,13416.500,13434.384,0
551,20.095,13403.699,13423.794,0
552,23.842,13504.565,13528.407,0
553,19.652,13476.501,13496.153,0
554,14.822,13418.004,13432.826,0
555,23.337,13454.549,13477.886,0
556,23.852,13432.820,13456.672,0
557,26.159,13481.557,13507.716,0
558,26.225,13482.870,13509.095,0
559,17.267,13427.188,13444.455,0
560,16.566,13400.979,13417.545,0
561,22.265,13419.987,13442.252,0
562,24.571,13490.294,13514.865,0
563,21.982,13497.334,13519.316,0
564,13.952,13423.284,13437.236,0
565,19.395,13445.364,13464.759,0
566,22.054,13418.611,13440.665,0
567,19.272,13490.998,13510.270,0
568,25.227,13468.949,13494.176,0
569,17.837,13410.260,13428.097,0
570,21.904,13422.004,13443.908,0
571,19.891,13411.475,13431.366,0
572,26.581,13479.574,13506.155,0
573,24.280,13479.061,13503.341,0
574,17.146,13420.116,13437.262,0
575,23.069,13424.244,13447.313,0
576,16.703,13403.764,13420.467,0
577,23.362,13497.686,13521.048,0
578,24.677,13478.389,13503.066,0
579,17.191,13423.956,13441.147,0
580,23.306,13426.196,13449.502,0
581,19.532,13416.372,13435.904,0
582,25.455,13444.277,13469.732,0
583,22.706,13475.285,13497.991,0
584,16.884,13395.475,13412.359,0
585,20.343,13421.460,13441.803,0
586,16.953,13419.380,13436.333,0
587,26.652,13481.878,13508.530,0
588,22.559,13489.909,13512.468,0
589,17.345,13407.635,13424.980,0
590,20.676,13429.716,13450.392,0
591,21.510,13422.452,13443.962,0
592,26.153,13473.109,13499.262,0
593,23.244,13481.269,13504.513,0
594,16.238,13395.955,13412.193,0
595,16.273,13429.076,13445.349,0
596,20.947,13403.059,13424.006,0
597,25.846,13483.797,13509.643,0
598,23.385,13472.405,13495.790,0
599,18.139,13422.036,13440.175,0
600,21.886,13428.052,13449.938,0
601,22.272,13407.668,13429.940,0
602,17.251,13412.019,13429.270,0
603,24.549,13495.542,13520.091,0
604,16.168,13408.595,13424.763,0
605,18.091,13360.690,13378.781,0
606,20.173,13409.363,13429.536,0
607,18.544,13382.930,13401.474,0
608,30.547,13537.782,13568.329,0
609,16.085,13448.948,13465.033,0
610,18.807,13421.620,13440.427,0
611,19.514,13483.029,13502.543,0
612,19.037,13366.642,13385.679,0
613,30.560,13577.464,13608.024,0
614,15.170,13422.963,13438.133,0
615,16.932,13418.068,13435.000,0
616,17.927,13429.588,13447.515,0
617,18.858,13405.843,13424.701,0
618,30.092,13579.288,13609.380,0
619,19.055,13442.868,13461.923,0
620,16.721,13402.867,13419.588,0
621,21.140,13439.700,13460.840,0
622,17.238,13374.195,13391.433,0
623,21.753,13464.405,13486.158,0
624,18.748,13391.026,13409.774,0
625,16.510,13382.579,13399.089,0
626,20.289,13412.819,13433.108,0
627,17.283,13406.196,13423.479,0
628,22.950,13470.933,13493.883,0
629,17.064,13398.195,13415.259,0
630,18.219,13398.611,13416.830,0
631,20.622,13416.531,13437.153,0
632,19.120,13390.003,13409.123,0
633,24.147,13487.893,13512.040,0
634,19.221,13424.372,13443.593,0
635,19.544,13402.835,13422.379,0
636,21.723,13420.467,13442.190,0
637,19.037,13428.468,13447.505,0
638,21.760,13461.781,13483.541,0
639,19.522,13450.101,13469.623,0
640,20.293,13436.948,13457.241,0
641,21.575,13423.188,13444.763,0
642,19.530,13407.763,13427.293,0
643,24.685,13460.724,13485.409,0
644,18.767,13438.260,13457.027,0
645,20.754,13382.802,13403.556,0
646,19.732,13443.189,13462.921,0
647,19.927,13408.979,13428.906,0
648,22.202,13483.829,13506.031,0
649,24.348,13476.181,13500.529,0
650,22.431,13424.243,13446.674,0
651,20.001,13436.788,13456.789,0
652,20.452,13397.843,13418.295,0
653,23.526,13474.582,13498.108,0
654,19.497,13448.468,13467.965,0
655,22.284,13420.499,13442.783,0
656,18.446,13420.564,13439.010,0
657,19.153,13404.531,13423.684,0
658,24.499,13576.216,13600.715,0
659,21.750,13472.661,13494.411,0
660,20.216,13394.995,13415.211,0
661,19.227,13412.979,13432.206,0
662,20.701,13420.788,13441.489,0
663,23.232,13466.997,13490.229,0
664,20.387,13454.836,13475.223,0
665,20.325,13403.155,13423.480,0
666,18.856,13412.819,13431.675,0
667,24.266,13512.279,13536.545,0
668,24.077,13438.516,13462.593,0
669,28.400,13657.306,13685.706,0
670,22.610,13464.405,13487.015,0
671,18.357,13428.403,13446.760,0
672,26.711,13474.613,13501.324,0
673,20.666,13449.716,13470.382,0
674,26.268,13465.013,13491.281,0
675,17.471,13408.595,13426.066,0
676,17.217,13416.436,13433.653,0
677,24.612,13551.703,13576.315,0
678,22.855,13452.244,13475.099,0
679,18.985,13412.980,13431.965,0
680,18.572,13414.771,13433.343,0
681,17.262,13400.211,13417.473,0
682,26.577,13453.909,13480.486,0
683,25.140,13459.380,13484.520,0
684,18.614,13414.707,13433.321,0
685,21.401,13424.563,13445.964,0
686,18.235,13412.691,13430.926,0
687,25.470,13448.244,13473.714,0
688,23.424,13445.525,13468.949,0
689,17.379,13435.732,13453.111,0
690,19.333,13471.061,13490.394,0
691,17.768,13410.451,13428.219,0
692,26.379,13498.742,13525.121,0
693,23.021,13454.933,13477.954,0
694,17.904,13417.299,13435.203,0
695,27.890,13497.334,13525.224,0
696,17.525,13450.580,13468.105,0
697,22.295,13464.629,13486.924,0
698,22.938,13468.277,13491.215,0
699,15.324,13399.059,13414.383,0
700,18.015,13411.251,13429.266,0
701,18.146,13426.035,13444.181,0
702,22.788,13463.285,13486.073,0
703,20.327,13463.765,13484.092,0
704,19.657,13424.980,13444.637,0
705,15.916,13419.475,13435.391,0
706,17.678,13422.196,13439.874,0
707,24.753,13601.625,13626.378,0
708,19.828,13549.655,13569.483,0
709,17.398,13424.948,13442.346,0
710,30.137,13576.568,13606.705,0
711,19.131,13476.277,13495.408,0
712,21.374,13496.054,13517.428,0
713,22.176,13485.110,13507.286,0
714,21.571,13429.268,13450.839,0
715,21.286,13449.812,13471.098,0
716,18.472,13430.996,13449.468,0
717,21.131,13479.509,13500.640,0
718,20.877,13444.885,13465.762,0
719,20.176,13431.124,13451.300,0
720,20.114,13456.149,13476.263,0
721,25.333,13491.990,13517.323,0
722,22.967,13464.501,13487.468,0
723,22.618,13480.821,13503.439,0
724,19.677,13407.347,13427.024,0
725,22.079,13437.268,13459.347,0
726,28.994,13505.846,13534.840,0
727,23.812,13502.454,13526.266,0
728,23.271,13458.613,13481.884,0
729,20.649,13462.581,13483.230,0
730,18.700,13424.148,13442.848,0
731,27.055,13511.670,13538.725,0
732,25.201,13486.774,13511.975,0
733,24.692,13474.677,13499.369,0
734,17.078,13431.604,13448.682,0
735,19.129,13417.587,13436.716,0
736,29.660,13516.374,13546.034,0
737,25.694,13525.591,13551.285,0
738,23.584,13459.285,13482.869,0
739,20.739,13435.604,13456.343,0
740,20.485,13440.693,13461.178,0
741,31.080,13497.238,13528.318,0
742,22.955,13494.549,13517.504,0
743,21.133,13448.789,13469.922,0
744,22.992,13402.515,13425.507,0
