cycle,release_jitter_us,compute_us,response_us,deadline_miss
336,18.577,21160.267,21178.844,0
337,17.942,21137.482,21155.424,0
338,16.603,21134.569,21151.172,0
339,23.135,21129.386,21152.521,0
340,34.981,21197.835,21232.816,0
341,17.897,21186.827,21204.724,0
342,16.205,21134.890,21151.095,0
343,18.706,21133.674,21152.380,0
344,19.799,21127.081,21146.880,0
345,30.428,21203.275,21233.703,0
346,14.784,21147.658,21162.442,0
347,12.645,21131.273,21143.918,0
348,16.650,21138.505,21155.155,0
349,24.334,21131.850,21156.184,0
350,28.243,21182.923,21211.166,0
351,16.088,21156.074,21172.162,0
352,16.604,21126.026,21142.630,0
353,17.889,21137.898,21155.787,0
354,20.358,21130.409,21150.767,0
355,33.611,21203.083,21236.694,0
356,15.791,21162.346,21178.137,0
357,15.316,21137.897,21153.213,0
358,17.816,21133.834,21151.650,0
359,17.725,21131.689,21149.414,0
360,33.186,21190.091,21223.277,0
361,17.126,21141.546,21158.672,0
362,17.035,21132.105,21149.140,0
363,15.600,21130.121,21145.721,0
364,20.660,21144.778,21165.438,0
365,30.809,21196.844,21227.653,0
366,17.502,21130.569,21148.071,0
367,20.194,21127.914,21148.108,0
368,15.559,21140.522,21156.081,0
369,22.156,21138.153,21160.309,0
370,30.001,21268.077,21298.078,0
371,18.037,21141.930,21159.967,0
372,16.794,21134.025,21150.819,0
373,13.982,21146.250,21160.232,0
374,22.403,21143.082,21165.485,0
375,28.040,21170.314,21198.354,0
376,18.764,21143.274,21162.038,0
377,20.049,21132.233,21152.282,0
378,14.358,21141.001,21155.359,0
379,22.938,21135.626,21158.564,0
380,28.767,21180.875,21209.642,0
381,18.916,21147.305,21166.221,0
382,16.072,21143.850,21159.922,0
383,15.373,21149.866,21165.239,0
384,18.130,21131.465,21149.595,0
385,26.934,21184.587,21211.521,0
386,19.995,21148.458,21168.453,0
387,17.503,21157.195,21174.698,0
388,15.172,21141.450,21156.622,0
389,21.897,21133.417,21155.314,0
390,29.550,21180.907,21210.457,0
391,21.522,21142.858,21164.380,0
392,18.039,21149.354,21167.393,0
393,17.019,21148.202,21165.221,0
394,22.144,21135.818,21157.962,0
395,29.093,21185.771,21214.864,0
396,16.905,21155.402,21172.307,0
397,13.774,21135.817,21149.591,0
398,17.747,21153.994,21171.741,0
399,23.287,21146.602,21169.889,0
400,30.844,21185.131,21215.975,0
401,18.272,21139.530,21157.802,0
402,18.437,21135.626,21154.063,0
403,16.330,21139.177,21155.507,0
404,34.703,21164.586,21199.289,0
405,28.435,21184.139,21212.574,0
406,18.008,21150.218,21168.226,0
407,17.244,21141.034,21158.278,0
408,16.321,21143.690,21160.011,0
409,18.533,21138.442,21156.975,0
410,25.258,21271.566,21296.824,0
411,15.695,21214.795,21230.490,0
412,16.691,21144.426,21161.117,0
413,18.616,21147.498,21166.114,0
414,23.005,21132.585,21155.590,0
415,26.881,21202.412,21229.293,0
416,21.222,21155.626,21176.848,0
417,21.483,21160.650,21182.133,0
418,18.607,21157.002,21175.609,0
419,20.852,21147.466,21168.318,0
420,32.633,21189.323,21221.956,0
421,22.269,21141.130,21163.399,0
422,22.370,21140.521,21162.891,0
423,20.294,21132.170,21152.464,0
424,18.763,21127.689,21146.452,0
425,28.496,21193.291,21221.787,0
426,19.924,21143.050,21162.974,0
427,21.465,21137.961,21159.426,0
428,20.157,21138.442,21158.599,0
429,42.658,21238.381,21281.039,0
430,30.375,21213.195,21243.570,0
431,24.715,21165.771,21190.486,0
432,22.416,21166.570,21188.986,0
433,20.916,21141.578,21162.494,0
434,28.121,21163.498,21191.619,0
435,29.950,21177.290,21207.240,0
436,22.530,21154.218,21176.748,0
437,22.183,21155.434,21177.617,0
438,20.299,21157.482,21177.781,0
439,30.480,21176.523,21207.003,0
440,28.821,21186.667,21215.488,0
441,25.145,21152.938,21178.083,0
442,21.950,21151.338,21173.288,0
443,20.578,21141.482,21162.060,0
444,27.111,21177.003,21204.114,0
445,28.172,21183.274,21211.446,0
446,21.520,21152.170,21173.690,0
447,18.549,21148.329,21166.878,0
448,17.593,21129.289,21146.882,0
449,32.638,21181.547,21214.185,0
450,29.859,21186.250,21216.109,0
451,20.935,21157.130,21178.065,0
452,19.947,21154.571,21174.518,0
453,20.368,21145.930,21166.298,0
454,27.157,21174.506,21201.663,0
455,29.305,21180.971,21210.276,0
456,24.542,21153.738,21178.280,0
457,22.274,21253.837,21276.111,0
458,21.319,21133.513,21154.832,0
459,28.428,21180.490,21208.918,0
460,26.704,21171.659,21198.363,0
461,21.813,21183.243,21205.056,0
462,20.729,21148.042,21168.771,0
463,22.302,21144.906,21167.208,0
464,35.683,21183.691,21219.374,0
465,29.223,21179.915,21209.138,0
466,21.452,21151.722,21173.174,0
467,20.848,21152.522,21173.370,0
468,21.045,21137.257,21158.302,0
469,26.617,21171.947,21198.564,0
470,31.198,21178.219,21209.417,0
471,20.034,21147.946,21167.980,0
472,25.863,21142.762,21168.625,0
473,21.548,21137.865,21159.413,0
474,29.648,21193.163,21222.811,0
475,35.349,21195.659,21231.008,0
476,22.649,21158.890,21181.539,0
477,24.926,21144.842,21169.768,0
478,24.930,21145.546,21170.476,0
479,31.207,21207.788,21238.995,0
480,30.892,21186.571,21217.463,0
481,24.624,21143.914,21168.538,0
482,22.805,21146.921,21169.726,0
483,20.921,21150.762,21171.683,0
484,31.422,21168.266,21199.688,0
485,28.674,21187.339,21216.013,0
486,22.695,21146.666,21169.361,0
487,21.707,21145.866,21167.573,0
488,19.632,21133.865,21153.497,0
489,29.109,21177.002,21206.111,0
490,30.137,21179.787,21209.924,0
491,21.693,21145.194,21166.887,0
492,21.986,21147.434,21169.420,0
493,21.095,21164.906,21186.001,0
494,29.899,21172.459,21202.358,0
495,32.496,21187.595,21220.091,0
496,19.572,21157.514,21177.086,0
497,20.793,21158.506,21179.299,0
498,20.189,21236.941,21257.130,0
499,27.298,21167.818,21195.116,0
500,34.983,21192.747,21227.730,0
501,21.291,21156.586,21177.877,0
502,23.247,21175.787,21199.034,0
503,20.052,21142.826,21162.878,0
504,32.313,21176.586,21208.899,0
505,31.261,21208.396,21239.657,0
506,21.186,21161.290,21182.476,0
507,33.478,21301.518,21334.996,0
508,20.747,21162.058,21182.805,0
509,29.039,21200.748,21229.787,0
510,30.804,21216.268,21247.072,0
511,24.920,21164.939,21189.859,0
512,24.125,21163.978,21188.103,0
513,35.874,21212.587,21248.461,0
514,34.822,21193.771,21228.593,0
515,29.738,21204.140,21233.878,0
516,24.879,21158.538,21183.417,0
517,21.203,21159.658,21180.861,0
518,24.376,21149.642,21174.018,0
519,30.109,21173.482,21203.591,0
520,29.025,21175.595,21204.620,0
