cycle,release_jitter_us,compute_us,response_us,deadline_miss
410,31.804,6631.220,6663.024,0
411,25.331,6591.282,6616.613,0
412,14.826,6558.865,6573.691,0
413,17.760,6554.418,6572.178,0
414,17.655,6543.569,6561.224,0
415,22.606,6567.346,6589.952,0
416,22.533,6571.570,6594.103,0
417,16.955,6642.484,6659.439,0
418,32.690,6718.550,6751.240,0
419,28.137,6631.475,6659.612,0
420,17.215,6560.722,6577.937,0
421,21.718,6651.636,6673.354,0
422,17.804,6613.811,6631.615,0
423,22.019,6580.242,6602.261,0
424,13.722,6539.569,6553.291,0
425,18.736,6549.425,6568.161,0
426,15.975,6536.976,6552.951,0
427,23.229,6560.818,6584.047,0
428,15.251,6548.978,6564.229,0
429,16.682,6604.659,6621.341,0
430,17.056,6551.666,6568.722,0
431,24.343,6563.730,6588.073,0
432,20.653,6577.490,6598.143,0
433,19.300,6645.011,6664.311,0
434,31.098,6700.373,6731.471,0
435,34.769,6750.134,6784.903,0
436,19.782,6622.804,6642.586,0
437,18.333,6593.842,6612.175,0
438,15.155,6553.233,6568.388,0
439,22.473,6576.594,6599.067,0
440,14.047,6551.218,6565.265,0
441,21.302,6552.081,6573.383,0
442,28.044,6630.771,6658.815,0
443,25.314,6609.939,6635.253,0
444,16.408,6629.331,6645.739,0
445,15.118,6576.594,6591.712,0
446,15.300,6559.889,6575.189,0
447,20.282,6580.562,6600.844,0
448,23.248,6572.306,6595.554,0
449,20.102,6550.961,6571.063,0
450,18.108,6544.113,6562.221,0
451,21.010,6577.106,6598.116,0
452,15.496,6566.930,6582.426,0
453,15.870,6540.817,6556.687,0
454,13.684,6547.249,6560.933,0
455,21.706,6602.962,6624.668,0
456,16.480,6570.289,6586.769,0
457,18.965,6549.394,6568.359,0
458,14.027,6558.610,6572.637,0
459,26.337,6559.954,6586.291,0
460,17.303,6537.297,6554.600,0
461,19.532,6549.170,6568.702,0
462,16.706,6537.521,6554.227,0
463,24.472,6561.362,6585.834,0
464,24.366,6572.722,6597.088,0
465,15.555,6552.017,6567.572,0
466,16.441,6538.961,6555.402,0
467,22.895,6568.689,6591.584,0
468,14.820,6538.705,6553.525,0
469,15.226,6538.576,6553.802,0
470,17.487,6591.955,6609.442,0
471,23.685,6585.778,6609.463,0
472,17.946,6538.033,6555.979,0
473,14.896,6618.035,6632.931,0
474,13.221,6590.002,6603.223,0
475,26.779,6660.532,6687.311,0
476,18.448,6578.418,6596.866,0
477,16.997,6563.538,6580.535,0
478,17.339,6551.377,6568.716,0
479,24.784,6566.130,6590.914,0
